ID,Region,Category,Title,Description,Source,Link,Proximity_Score
b1a1e6216a4918e555d154816aad59cd,MEDIO_ORIENTE,War & Conflict,"West Bank: Israeli settlers raid village, resulting in 15 Palestinians being evacuated for medical treatment","West Bank: Israeli settlers raid village, resulting in 15 Palestinians being evacuated for medical treatment

    
    

        
    
                Israeli settlers injured a Palestinian man after they raided the village of Khirbet Ibziq&nbsp;in the northern West Bank, Palestinian media outlets reported.

Residents tried to push the settlers out. However, the Israeli military arrived in the village and used tear gas on the Palestinian residents.

At least 15 of the Palestinians needed to be e",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/live-blog/live-blog-update/west-bank-israeli-settlers-raid-village-resulting-15-palestinians-being,81.22
6180f2f6f8d2ab6f62edb6f2ebc48379,MEDIO_ORIENTE,War & Conflict,"West Bank: Israeli army raids town near Hebron and opens fires on residents, injuring one","West Bank: Israeli army raids town near Hebron and opens fires on residents, injuring one

    
    

        
    
                The Israeli army raided a town near Hebron, opened fire on residents, and wounded a Palestinian young man on Friday, Wafa news agency reported.

The young man was chased by Israeli soldiers and sustained cuts and bruises during the raid on the town of&nbsp; Idhna.&nbsp;

It is the latest on a string of near-daily raids on Palestinian villages, towns, and cities acro",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/live-blog/live-blog-update/west-bank-israeli-army-raids-village-near-hebron-and-opens-fires,82.3
74863d4ceecd05d5dee7f18ea4545ed2,MEDIO_ORIENTE,War & Conflict,Israeli soldiers wound four civilians in attack on town in Gaza Strip,"Israeli soldiers wound four civilians in attack on town in Gaza Strip

    
    

        
    
                Israeli soldiers shelled a town in the Gaza Strip on Friday and critically wounded four civilians.

The attack happened in&nbsp;Beit Lahiya, in the north of the Gaza Strip.

Israeli forces have killed 417 people since the OCtober 10 ceasefire came into effect.",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/live-blog/live-blog-update/israeli-soldiers-wound-four-civilians-attack-town-gaza-strip,83.11
ae8aa5836c7a65327f9be77cf2228631,MEDIO_ORIENTE,War & Conflict,Israeli soldiers kill Palestinian who crossed into part of Gaza controlled by Israelis,"Israeli soldiers kill Palestinian who crossed into part of Gaza controlled by Israelis

    
    

        
    
                Israeli soldiers on Friday&nbsp;killed a Palestinian who crossed the 'Yellow Line' in southern Gaza, which demarcates more than 50 percent of the Gaza Strip that the Israel currently controls.&nbsp;

In a statement, the military said the ""terrorist...approached the troops, posing an immediate threat to them"" - something they have said about all Palestinians they have k",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/live-blog/live-blog-update/israeli-soldiers-kill-another-palestinian-who-crossed-yellow-line,81.78
a8718c684f3b6ac70404129c7ebbe0dc,MEDIO_ORIENTE,War & Conflict,Israel's Foreign Ministry and World Jewish Congress criticise Mamdani on his first day in office,"Israel's Foreign Ministry and World Jewish Congress criticise Mamdani on his first day in office

    
    

        
    
                Israel's Foreign Ministry accused New York City's new mayor Zohran Mamdani of inflaming antisemitism on his second day of office after he signed an executive order (EO) to&nbsp;revoke most EO's&nbsp; issued by his incumbent after&nbsp;September 2024, when Adams was indicted.&nbsp;

EO's that Adams instituted after Sepember 2024 include instituting the IHRA de",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/live-blog/live-blog-update/israels-foreign-ministry-and-world-jewish-congress-criticise-mamdani-his,80.35
548a6930584e829d76901e4c98b5195d,MEDIO_ORIENTE,War & Conflict,Eight countries urge Israel to allow 'permanent and dignified shelter' into Gaza as weather worsens,"Eight countries urge Israel to allow 'permanent and dignified shelter' into Gaza as weather worsens

    
    

        
    
                Ministers from Jordan, the UAE, Indonesia, Pakistan, Turkey, Saudi Arabia, Qatar, and Egypt countries expressed concern in a joint statement over the ""deteriorating humanitarian conditions"" in Gaza that have been exacerbated by extreme weather.&nbsp;

The eight foreign ministers said that&nbsp;1.9 million people in Gaza are facing potentially hazardous con",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/live-blog/live-blog-update/eight-countries-urge-israel-allow-permanent-and-dignified-shelter-gaza,82.13
ea71bc5698399823e89c8bef407e1542,MEDIO_ORIENTE,War & Conflict,UAE-backed southern Yemen separatists to hold independence referendum,"UAE-backed southern Yemen separatists to hold independence referendum

    
    

          
      
      
        Submitted by 
MEE staff
 on 
Fri, 01/02/2026 - 17:19

        
      
    
      
    
                Southern Transitional Council vows to secede 'immediately' if it comes under attack again
                      
                  
                  

  


                  Supporters of the UAE-backed separatist Southern Transitional Council hold a poster of Sheikh Mohamed bin Z",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/news/uae-backed-southern-yemen-separatists-hold-independence-referendum,81.29
0820041c9377718e2fa9780be769f08f,MEDIO_ORIENTE,War & Conflict,"Israeli forces kill three Palestinians in Gaza, local authorities say","CAIRO, Jan 4 (Reuters) - Israeli forces shot and killed at least three Palestinians in separate incidents in the southern Gaza Strip city of Khan Younis on Sunday, local health authorities said.Medics reported that the dead included a 15‑year‑old boy, a fisherman killed outside areas still occupied by Israel in the enclave, and a third man who was shot and killed east of the city in areas under Israeli control.The Israeli military had no immediate comment on the reported incidents.",https://www.al-monitor.com/rss.xml,https://www.al-monitor.com/originals/2026/01/israeli-forces-kill-three-palestinians-gaza-local-authorities-say,81.45
07e2eeb76a2c78ca3893002959261943,MEDIO_ORIENTE,War & Conflict,Yemen presidency says Saudi-backed forces retake key province,"Saudi-backed troops on Saturday retook the resource-rich Yemeni province of Hadramawt, Yemen's presidency said, after confrontations between forces backed by Riyadh and Abu Dhabi deepened a rift between the two Gulf allies.The Saudis and Emiratis have long supported rival factions in Yemen's fractious government, and a December offensive by the UAE-backed secessionist Southern Transitional Council (STC) to capture Hadramawt had angered Riyadh and left the oil-rich regional powers on a collision ",https://www.al-monitor.com/rss.xml,https://www.al-monitor.com/originals/2026/01/yemen-presidency-says-saudi-backed-forces-retake-key-province,82.2
23acfa40c32e1945308d7dfc7b5dedb5,MEDIO_ORIENTE,War & Conflict,"Iran's Khamenei says protesters' economic demands fair, warns 'rioters'","Supreme leader Ayatollah Ali Khamenei on Saturday acknowledged the economic demands of protesters in Iran, where demonstrations have spread to more than two dozen cities, even as he warned there would be no quarter for ""rioters"".The protests began on Sunday as an expression of discontent over high prices and economic stagnation, but have since expanded to include political demands.Iranian media have reported localised violence and vandalism in the west of the country in recent days.",https://www.al-monitor.com/rss.xml,https://www.al-monitor.com/originals/2026/01/irans-khamenei-says-protesters-economic-demands-fair-warns-rioters,80.49
d0407663a1c7d3e18e6ac47517e07fbe,MEDIO_ORIENTE,War & Conflict,UN chief calls on Israel to reverse NGOs ban in Gaza,"UN Secretary General Antonio Guterres called on Friday for Israel to end a ban on humanitarian agencies that provided aid in Gaza, saying he was ""deeply concerned"" at the development.Guterres ""calls for this measure to be reversed, stressing that international non-governmental organizations are indispensable to life-saving humanitarian work and that the suspension risks undermining the fragile progress made during the ceasefire,"" his spokesperson Stephane Dujarric said in a statement.",https://www.al-monitor.com/rss.xml,https://www.al-monitor.com/originals/2026/01/un-chief-calls-israel-reverse-ngos-ban-gaza,81.64
69ed1bd7b91bbebe78d58bf6ab860f3f,ASIA_PACIFICO,War & Conflict,Sydney sends message of peace for New Year's after Bondi attack,The words peace and unity were projected onto the Sydney Harbour Bridge as thousands gathered to watch the annual fireworks.,http://feeds.bbci.co.uk/news/world/asia/rss.xml,https://www.bbc.com/news/articles/clye3xz52e5o?at_medium=RSS&at_campaign=rss,75.72
f53a8c0e5c99cc0a943a2e8761734ba3,ASIA_PACIFICO,War & Conflict,Thailand releases 18 Cambodian soldiers held since July,The release is part of a new ceasefire deal after weeks of deadly clashes along the Thai-Cambodia border.,http://feeds.bbci.co.uk/news/world/asia/rss.xml,https://www.bbc.com/news/articles/c74wjqvpkj0o?at_medium=RSS&at_campaign=rss,78.8
997d4dc18bb2351ca5fc31cd08c8c6fb,ASIA_PACIFICO,War & Conflict,'No worries': Trump downplays Chinese military drills around Taiwan,The US President has downplayed the drills which follow a US announcement of an $11bn arms sale to Taiwan.,http://feeds.bbci.co.uk/news/world/asia/rss.xml,https://www.bbc.com/news/articles/cdxwxkeg9w6o?at_medium=RSS&at_campaign=rss,77.12
343c15dac646ef1d71f3353fb6c2ac6b,ASIA_PACIFICO,War & Conflict,War in Sudan: drone strikes cut power supply in oil-rich south,"The power supply was cut on Sunday following drone strikes in the Sudanese city of El-Obeid, the capital of North Kordofan state, the national electricity company said, as fighting raged in the oil-rich southern region.
For more than two years, Sudan has been gripped by a war between the army and the paramilitary Rapid Support Forces (RSF), with Kordofan the latest battleground after the RSF launched an offensive to seize the strategic region.
“El-Obeid power station ... was attacked by drones,.",https://www.scmp.com/rss/91/feed,https://www.scmp.com/news/world/africa/article/3338671/war-sudan-drone-strikes-cut-power-supply-oil-rich-south?utm_source=rss_feed,81.62
5e3a699df96178c7be49668a62d76a73,ASIA_PACIFICO,War & Conflict,India ‘spreads its bets’ to beat Trump’s 50% tariff as exports rise,"When India reached a free-trade agreement with New Zealand in a record time of nine months towards the end of last year, the speedy conclusion signalled New Delhi’s intention to diversify away from the United States – an approach that is only expected to gather pace.
Ever since US President Donald Trump imposed import tariffs of 50 per cent on India last year, among the highest levied by Washington, the South Asian nation has maintained a resolute approach to the punitive levies, even as it has.",https://www.scmp.com/rss/91/feed,https://www.scmp.com/week-asia/economics/article/3338559/india-spreads-its-bets-beat-trumps-50-tariff-exports-rise?utm_source=rss_feed,74.16
ca3bff33d9c4977eb6b76bec062708e4,ASIA_PACIFICO,War & Conflict,How Hong Kong can work with Hainan to ease entry to China’s market,"Previously, I put forward the argument that Hong Kong’s relevance in China’s opening up lies less in guarding its gateway role and more in developing new forms of partnership. Since then, Hainan has set up distinct island-wide customs operations from December 18.
This is a turning point – one that invites Hong Kong to think not only about how to cooperate, but how to co-design the next phase of China’s engagement with the world.
Hainan’s transformation is ambitious. Around 6,600 types of goods..",https://www.scmp.com/rss/91/feed,https://www.scmp.com/opinion/hong-kong-opinion/article/3338196/how-hong-kong-can-work-hainan-ease-entry-chinas-market?utm_source=rss_feed,74.88
46d9c844c05dea711432a1d48f37ade3,ASIA_PACIFICO,War & Conflict,"China urges US to immediately release Maduro, ‘stop subverting Venezuelan regime’","China has expressed “serious concern” over the US capture and forcible removal of the Venezuelan leader, calling on Washington to ensure the personal safety of Nicolas Maduro and his wife and “release them immediately”.
The United States launched military attacks on Venezuela on Saturday, capturing President Maduro and his wife, Cilia Flores. They were detained in New York after being flown out of Caracas.
Hours after the operation, President Donald Trump said the US would run Venezuela until...",https://www.scmp.com/rss/91/feed,https://www.scmp.com/news/china/diplomacy/article/3338661/china-calls-maduros-immediate-release-accuses-us-breaching-international-law?utm_source=rss_feed,84.85
c4e7d71c20e084ecb9606d17ec1316a7,ASIA_PACIFICO,War & Conflict,How uneven borders fuel Myanmar’s vast and resilient scam economy,"Southeast Asia has become “ground zero” for the global online scamming industry, according to the UN, costing victims billions of US dollars each year. Scam operations are run by Chinese crime syndicates from fortified compounds in countries like Myanmar, which has been embroiled in a nationwide armed conflict since 2021.
The size of the scam industry has led to sustained security crackdowns in recent years. This has included a number of joint operations involving police forces from multiple...",https://www.scmp.com/rss/91/feed,https://www.scmp.com/week-asia/opinion/article/3338564/how-uneven-borders-fuel-myanmars-vast-and-resilient-scam-economy?utm_source=rss_feed,78.2
ee30cfb6bff9649f849bf1053fb6b942,ASIA_PACIFICO,War & Conflict,Myanmar’s junta-backed party wins 90% of seats in first vote phase,"Myanmar’s pro-military party has a decisive lead in the first phase of junta-run elections, winning 90 per cent of the lower house seats announced so far, official results published in state media showed.
The military grabbed power in a 2021 putsch that triggered civil war, pitting pro-democracy rebels against junta forces for control of the country.
Myanmar’s junta opened voting in the phased month-long election a week ago, with its leaders pledging the poll would bring on democracy. However,..",https://www.scmp.com/rss/91/feed,https://www.scmp.com/news/asia/southeast-asia/article/3338653/myanmars-junta-backed-party-wins-90-seats-first-vote-phase?utm_source=rss_feed,77.7
e01d8c8cb83a27ad431e38589cf0e3ac,ASIA_PACIFICO,War & Conflict,New KMT chair hopes to take peace message to Beijing while on Taiwan political tightrope,"A plan by the chairwoman of Taiwan’s main opposition party to visit Beijing this year, hoping to meet President Xi Jinping, has fuelled hopes of better dialogue amid soaring cross-strait tensions.
But while supporters have hailed Cheng Li-wun’s planned trip as a chance to ease frictions across the Taiwan Strait, critics warn that it risks signalling alignment with Beijing as it increases military pressure on the island.
Cheng, who was elected chairwoman of the Kuomintang (KMT) in October, has...",https://www.scmp.com/rss/91/feed,https://www.scmp.com/news/china/politics/article/3338624/new-kmt-chair-hopes-take-peace-message-beijing-while-taiwan-political-tightrope?utm_source=rss_feed,77.82
a30ebc1cd19cd77946c38de928109858,ASIA_PACIFICO,War & Conflict,Why Singapore is betting on international partnerships to help its film industry scale up,"A decade ago, Samantha Ong would go to the cinemas in Singapore twice a week. She now goes about once a month, opting instead to watch films on Netflix at home.
“Sometimes it doesn’t feel worth it to spend three hours on a movie, so it’s better to watch it at home where there is an option to fast-forward,” said Ong, 26. “I have to juggle working out and meeting up with friends in my free time, so I’ll go [to the cinema] only if I really want the full experience.”
Such shifts in viewing habits...",https://www.scmp.com/rss/91/feed,https://www.scmp.com/week-asia/lifestyle-culture/article/3338560/why-singapore-betting-international-partnerships-help-its-film-industry-scale?utm_source=rss_feed,70.08
df4357a82d867447f9d20f23e7025605,ASIA_PACIFICO,War & Conflict,Power vacuum in Caracas? Venezuelans wonder who’s in charge after Maduro capture,"Venezuelans on Saturday scrambled to understand who was in charge of their country after the US military captured President Nicolas Maduro, ousting the strongman who had outlasted a botched coup attempt, several army mutinies, mass protests and economic sanctions in the vast nation of 29 million.
“What will happen tomorrow?” asked Juan Pablo Petrone, a resident of Venezuela’s capital of Caracas. As fear gripped the city, streets quickly emptied save for long lines snaking from supermarkets and..",https://www.scmp.com/rss/91/feed,https://www.scmp.com/news/world/americas/article/3338647/power-vacuum-caracas-venezuelans-wonder-whos-charge-after-maduro-capture?utm_source=rss_feed,84.32
3ce55c81e196a129f83e1f750a55aab2,ASIA_PACIFICO,War & Conflict,Was the US capture of Venezuela’s President Maduro legal?,"The US captured Venezuela’s President Nicolas Maduro in a military operation early on Saturday morning, ‌culminating in a months-long pressure campaign by President Donald Trump’s administration that drew condemnation from some international leaders.
Hours later on Saturday evening, Maduro was in a New York jail after American special forces flew him out of his country.
A US government plane carrying Maduro landed at a military base shortly after nightfall, and he was transported by helicopter..",https://www.scmp.com/rss/91/feed,https://www.scmp.com/news/world/americas/article/3338646/was-us-capture-venezuelas-president-maduro-legal?utm_source=rss_feed,81.47
cb9b5519dd0cddc9466a7da9c4aa910f,ASIA_PACIFICO,War & Conflict,Inside the US operation in Venezuela to capture President Nicolas Maduro,"At 4.21am on Saturday, US President Donald Trump sent a message on his Truth Social ‌platform: the United States had carried out a daring mission to capture Venezuelan President Nicolas Maduro and his wife.
The action came as a surprise, but according to sources familiar with the matter, ‍planning for one of the most complex US operations in recent memory had been in the works for months and included detailed rehearsals.
Elite US troops, including the US Army’s Delta Force, created an exact...",https://www.scmp.com/rss/91/feed,https://www.scmp.com/news/world/americas/article/3338645/inside-us-operation-venezuela-capture-president-nicolas-maduro?utm_source=rss_feed,84.06
4bc31d5b09892e6d4e32ffbab4bb683a,ASIA_PACIFICO,War & Conflict,"North Korean missiles fall near Japan; South Korea, Japan on alert","North Korea fired multiple ballistic missiles off its east coast on Sunday, Seoul’s military said, its first launch of the year just hours before South Korea’s leader heads to China for a summit.
Sunday’s launch follows a US military operation against Pyongyang’s socialist ally Venezuela that snatched President Nicolas Maduro out of his country – for decades a nightmare scenario for North Korea’s leadership, which has long accused Washington of seeking to remove it from power.
Seoul’s defence...",https://www.scmp.com/rss/91/feed,https://www.scmp.com/news/asia/east-asia/article/3338644/north-korean-missile-falls-near-japan-takaichi-orders-safety-checks?utm_source=rss_feed,82.54
a130e1aa8c8166e1ba99601420e0c259,ASIA_PACIFICO,War & Conflict,"Trump says US will ‘run Venezuela’, keep oil flowing to China after Maduro capture","US President Donald Trump said on Saturday that the United States would maintain direct control of Venezuela to prevent “somebody else” taking it over after a military operation that captured President Nicolas Maduro, pledging to keep oil flowing to China even as Washington signalled it would manage the transition itself.
Trump’s remarks came hours after overnight air and ground strikes hit Venezuela, with explosions reported in Caracas and other states, prompting local authorities to declare a.",https://www.scmp.com/rss/91/feed,https://www.scmp.com/news/china/article/3338641/trump-says-us-will-run-venezuela-keep-oil-flowing-china-after-maduro-capture?utm_source=rss_feed,83.6
38fb062ab00235fbb4d830f2a146595d,ASIA_PACIFICO,War & Conflict,Cable fire cuts power to tens of thousands of Berlin homes and businesses,"Tens of thousands of homes in Berlin will be without electricity until Thursday as authorities struggle to repair power cables seriously damaged in a suspected arson attack, officials said.
Some may also be without heating as the outage has affected local systems, at a time when the German capital is blanketed in snow and temperatures are hovering around freezing.
Emergency services were alerted early Saturday that several high-voltage cables on a bridge near a power plant had gone up in...",https://www.scmp.com/rss/91/feed,https://www.scmp.com/news/world/europe/article/3338637/cable-fire-cuts-power-tens-thousands-berlin-homes-and-businesses?utm_source=rss_feed,76.33
51e9e7efd3fab3a1634dd2108f4a1cc9,ASIA_PACIFICO,War & Conflict,North Korea condemns US strikes on Venezuela as 'serious encroachment of sovereignty',"SEOUL, Jan 4 - North Korea has denounced the U.S. strikes on Venezuela as \""the most serious form of encroachment of sovereignty,\"" state news agency KCNA said on Sunday.",https://www.straitstimes.com/news/asia/rss.xml,https://www.straitstimes.com/asia/north-korea-condemns-us-strikes-on-venezuela-as-serious-encroachment-of-sovereignty,83.51
d885f7ae9acdc3c522ae2c32868a49b3,ASIA_PACIFICO,War & Conflict,"US strike on Venezuela to embolden China’s territorial claims, but Taiwan attack unlikely: Analysts",Beijing will likely use US strike on Venezuela to amplify criticism of Washington.,https://www.straitstimes.com/news/asia/rss.xml,https://www.straitstimes.com/asia/east-asia/us-strike-on-venezuela-to-embolden-chinas-territorial-claims-taiwan-attack-unlikely-analysts-say,80.8
ac823347702eabe673c99929d9d747ff,ASIA_PACIFICO,War & Conflict,"Anwar says US action in Venezuela violates international law, calls for Maduro’s immediate release","The prime minister called US military action in Venezuela a ""clear violation of international law"".",https://www.straitstimes.com/news/asia/rss.xml,https://www.straitstimes.com/asia/se-asia/anwar-says-us-action-in-venezuela-violates-international-law-calls-for-maduros-immediate-release,83.66
bd4093f97257daab00544c3ccb28f672,ASIA_PACIFICO,War & Conflict,South Korea’s Lee begins China state visit after North fires missiles,South Korea's Lee is expected to meet Chinese President Xi for their second meeting in two months.,https://www.straitstimes.com/news/asia/rss.xml,https://www.straitstimes.com/asia/east-asia/south-koreas-lee-begins-china-state-visit-after-north-fires-missiles,77.41
4317b09e4b6360762ea785dccb79a939,AFRICA,War & Conflict,Why Israel's recognition of Somaliland as an independent state is controversial,"Somaliland wants international recognition - here's why, and what could have driven Israel to recognise it now.",http://feeds.bbci.co.uk/news/world/africa/rss.xml,https://www.bbc.com/news/articles/c14v4kmg275o?at_medium=RSS&at_campaign=rss,78.69
dcd69abadf64dac09fa3c9001eb7d114,AFRICA,War & Conflict,Africa: African Union Calls for  Inclusive Political Dialogue And Respect for Venezuela's Sovereignty,"[African Union] The African Union is following with grave concern the recent developments in the Bolivarian Republic of Venezuela, including reports of the abduction of the President of the Republic, Mr. Nicol&#xe1;s Maduro, and military attacks on Venezuelan institutions.",https://allafrica.com/tools/headlines/rdf/latest/headlines.rdf,https://allafrica.com/stories/202601040012.html,83.84
0c56d55f251caa0f882356ff46cfcd11,AFRICA,War & Conflict,Somalia: Somalia Says US-Backed Operations Kill Key Al-Shabaab Leaders,"[Shabelle] Mogadishu -- Somalia's defence minister said Saturday that security forces, backed by international partners, have killed two senior Al-Shabaab leaders in a carefully planned air strike, dealing what he described as a major blow to the militant group's leadership.",https://allafrica.com/tools/headlines/rdf/latest/headlines.rdf,https://allafrica.com/stories/202601040011.html,82.13
bc6fa027896b3343b296b769e8ec609c,AFRICA,War & Conflict,Angola: When Politics Becomes a Crime in Angola,[Maka] Luanda -- Angola's prosecutors allege a Russian-backed plot to overthrow the government. What the indictment offers instead is a case study in how dissent can be rebranded as subversion.,https://allafrica.com/tools/headlines/rdf/latest/headlines.rdf,https://allafrica.com/stories/202601030138.html,79.1
3e9ec5511619dc7dab62f4d4f49c6959,AFRICA,War & Conflict,"Nigeria: Again, Gunmen Invade Plateau Village, Kill Seven, Injure Others","[This Day] Jose -- Gunmen attacked a village in Plateau State's Qua'an-Pan Local Government Area (LGA), killing seven people and injuring several others on Friday night.",https://allafrica.com/tools/headlines/rdf/latest/headlines.rdf,https://allafrica.com/stories/202601040015.html,78.99
3393879c91f9140e4fef085e62b98406,AFRICA,War & Conflict,"Africa: Drug-Resistant Infections Rising Across Africa, Study Warns","[Premium Times] The African health organisation said that the study analysed more than 187,000 laboratory test results from 205 laboratories in 14 African countries, including Nigeria.",https://allafrica.com/tools/headlines/rdf/latest/headlines.rdf,https://allafrica.com/stories/202601040018.html,74.75
db0f59b6a453e39525fc3409f9f7c033,AFRICA,War & Conflict,"Africa: AU Urges Inclusive Political Dialogue in Venezuela, Warns Us Move Destabilizing","[Capital FM] Nairobi -- The African Union (AU) has expressed deep concern over the escalating crisis in Venezuela, warning that the country's complex internal challenges can only be resolved through inclusive political dialogue among Venezuelans themselves.",https://allafrica.com/tools/headlines/rdf/latest/headlines.rdf,https://allafrica.com/stories/202601040019.html,82.11
1fede950c236723fd3626c030ad65cd6,AFRICA,War & Conflict,Ghana: Ghana Negotiating Release of Ghanaian Prisoner of War in Ukraine,[Ghanaian Times] Ghana has commenced diplomatic negotiations with Ukraine to secure the release of a Ghanaian national (name withheld) who is being held by the Ukrainians as a prisoner of war.,https://allafrica.com/tools/headlines/rdf/latest/headlines.rdf,https://allafrica.com/stories/202601040013.html,78.44
08a3fb5db979363af5ca91d21819dee3,AFRICA,War & Conflict,"Nigeria: Nigerian Army Uncovers Suicide Bombing Network, Identifies Key Coordinator","[Premium Times] The Army says its investigations established the structure, roles and operational linkages of the suicide bombing terror cell.",https://allafrica.com/tools/headlines/rdf/latest/headlines.rdf,https://allafrica.com/stories/202601040006.html,78.76
76b87988731f7fa8927fc0eba6710b62,AFRICA,War & Conflict,"Israeli recognition of Somaliland is a 'calculated distraction,' Somali diplomat says",Somalia's ambassador the United Nations said Israel's move aimed to distract from its war in Gaza and its occupation of the West Bank.,https://www.africanews.com/feed/,http://www.africanews.com/2026/01/03/israeli-recognition-of-somaliland-is-a-calculated-distraction-somali-diplomat-says/,81.96
4549ac0ff898f20e5568969083894d42,LATINOAMERICA,Social & Rights,"Qué es el Cartel de los Soles, la organización narcoterrorista que Washington señala bajo el mando de Nicolás Maduro",El capturado líder chavista es acusado por tráfico de toneladas de cocaína; el rol del Tren de Aragua,https://www.lanacion.com.ar/arc/outboundfeeds/rss/,https://www.lanacion.com.ar/seguridad/que-es-el-cartel-de-los-soles-la-organizacion-narcoterrorista-que-washington-senala-bajo-el-mando-de-nid03012026/,84.16
e8ba67073149e93b665688e3e39ae50d,EUROPA,Social & Rights,Crans-Montana fire: what we know so far about how it could have started,"Switzerland is reeling from the deadly fire in ski resort Crans-Montana. Some 47 people were killed on New Years eve, more than one hundred people were severely burned. The first emergency is to treat the wounded and identify victims. Authorities are also investigating what caused the fire and whether the bar violated security norms.",https://www.france24.com/en/europe/rss,https://www.france24.com/en/video/20260102-crans-montana-fire-what-we-know-so-far-about-how-it-could-have-started,83.54
dff610a2fb135e204e1149555b28d0a1,MEDIO_ORIENTE,Social & Rights,Sky News Arabia slammed online for 'legitimising' UAE-backed Yemen secessionists,"Sky News Arabia slammed online for 'legitimising' UAE-backed Yemen secessionists

    
    

          
      
      
        Submitted by 
Mera Aladam
 on 
Sat, 01/03/2026 - 10:27

        
      
    
      
    
                Social media users slam UAE-funded broadcaster for 'blatant promotion' of Yemen's STC and Sudan's RSF 
                      
                  
                  

  


                  Emiratis stand in front of the Sky News Arabia logo during the launch of the netw",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/trending/sky-news-arabia-slammed-online-legitimising-uae-backed-yemen-secessionists,84.71
3e788ad0d80617ad79afc3208a3f342d,MEDIO_ORIENTE,Social & Rights,'Locked and loaded': Trump threatens Iran over protester deaths,"'Locked and loaded': Trump threatens Iran over protester deaths

    
    

          
      
      
        Submitted by 
MEE staff
 on 
Fri, 01/02/2026 - 17:13

        
      
    
      
    
                At least seven people were killed amid mass protests in Iran over the cost of living
                      
                  
                  

  


                  People walk past an anti-US mural on a street in Tehran, Iran on 2 January 2026 (Majid Asgaripour/West Asia News Agenc",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/news/locked-and-loaded-trump-threatens-iran-over-protester-deaths,84.54
7d2a3eccf683d609b491df55c4862c38,ASIA_PACIFICO,Social & Rights,"China mum shares toddler’s recovery from underdeveloped hip joint, receives online support","A mother in China who helped her toddler daughter through rehabilitation to fix a malformed hip has trended on social media, attracting more than a million likes.
According to a report by the China News Service, the little girl, nicknamed Tiantian, began the treatment last year at the age of one when she was diagnosed with dysplasia of the hip (DDH).
In September, her problem was almost completely cured and her walking posture was quite normal, her mother’s videos on social media showed.
“After.",https://www.scmp.com/rss/91/feed,https://www.scmp.com/news/people-culture/trending-china/article/3337705/china-mum-shares-toddlers-recovery-underdeveloped-hip-joint-receives-online-support?utm_source=rss_feed,80.01
107570447da9ec0d00e127d60464de50,EUROPA,Science & Tech,Swiss open criminal case against managers of ski resort bar after deadly fire,It comes after a preliminary investigation found the likely cause was sparklers on champagne bottles being carried too close to the ceiling.,http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/cjdjl303zxlo?at_medium=RSS&at_campaign=rss,88.45
9b2f4ceb9e1b21758f650723f048711c,EUROPA,Science & Tech,Swiss investigate bar Le Constellation managers,"Switzerland will hold a memorial mass this Sunday for the victims of the deadly New Year’s Eve fire at the Constellation bar, as investigators continue the painstaking process of identifying the remains, announcing they have so far formally identified 24 victims, including two 16-year-olds, while the bar’s two managers are under investigation for negligent manslaughter; France 24’s Olivia Bizot has been following developments from Crans-Montana and brings us this update.",https://www.france24.com/en/europe/rss,https://www.france24.com/en/video/20260104-swiss-investigate-bar-le-constellation-managers,87.38
e562512ff77f55f0afec98cbe7faaec9,EUROPA,Science & Tech,Crans-Montana fire: Swiss authorities launch probe into French bar managers,"Swiss authorities said on Saturday they had opened a criminal investigation into two French managers of a bar in a Swiss ski resort after a New Year’s Eve fire killed 40 revellers. The blaze, which broke out at a bar in Crans-Montana, injured 16 French nationals, while nine remain unaccounted for, according to an updated report released by the French Foreign Ministry.",https://www.france24.com/en/europe/rss,https://www.france24.com/en/live-news/20260103-crans-montana-fire-16-french-nationals-injured-nine-unaccounted-for,89.72
dcb742a6edf1b12a2ad3acd39227cc50,EUROPA,Science & Tech,"Crans-Montana: About 40 killed, 119 injured in fire","As Switzerland mourns, authorities are continuing to investigate the cause of the deadly fire and now believe it was triggered by sparklers placed on champagne bottles that came too close to the bar’s ceiling. Investigators are also examining whether the venue’s materials met fire safety regulations. Meanwhile, families anxiously await news of their loved ones, as some victims have been transferred to specialized burn units in hospitals in France and Italy, while six people remain unidentified. ",https://www.france24.com/en/europe/rss,https://www.france24.com/en/video/20260103-crans-montana-about-40-killed-119-injured-in-fire,90.25
