ID,Region,Category,Title,Description,Source,Link,Proximity_Score
698f264a2446eea0ce9858c752ff4e71,NORTEAMERICA,War & Conflict,Mamdani revokes Adams executive orders supporting Israel,"Newly inaugurated New York City Mayor Zohran Mamdani (D) has revoked a series of executive orders issued by former Mayor Eric Adams (D), including some aimed at supporting Israel.&#160; In one of Mamdani’s first moves as mayor, he issued a directive to undo orders signed by Adams since Sept. 26, 2024, the day Adams was&#8230;",https://thehill.com/feed/,https://thehill.com/homenews/state-watch/5670136-mamdani-revokes-israel-orders/,77.78
00ab04834effdcbb94b66c19dc3bca83,NORTEAMERICA,War & Conflict,Trump signals more Latin American invasions could be next after capturing Maduro,"Hours after the U.S. invaded Venezuela to seize President Nicolás Maduro, President Trump sent a warning to the governments of Mexico, Cuba and Colombia that their countries could be next.Why it matters: The stunning attack on Caracas follows Trump's recent assertion of his own version of the Monroe Doctrine, and the president's comments that the U.S is not afraid to put ""boots on the ground"" in the country suggest that the administration won't hesitate to have an ongoing presence in the region.",https://www.axios.com/feeds/feed.rss,https://www.axios.com/2026/01/03/trump-maduro-venezuela-mexico-sheinbaum,84.38
5f5441082b0f79588e135da1437f937f,NORTEAMERICA,War & Conflict,6 reasons why the U.S. went after Maduro,"The United States' astonishing overnight raid to capture Venezuelan President Nicolás Maduro followed an intense months-long pressure campaign, jumpstarted by a $50 million bounty put on Maduro's head in August.Why it matters: Publicly, the U.S. justified its boat strikes and massive military presence off the coast of Venezuela in the name of fighting narcoterrorism.Privately, White House officials long saw the removal of Maduro as a key aim, Axios' Marc Caputo reported.Between the lines: The Tr",https://www.axios.com/feeds/feed.rss,https://www.axios.com/2026/01/03/maduro-capture-reasons-us-venezuela,82.73
02124064afa05d6f1f428389b33aef47,NORTEAMERICA,War & Conflict,Trump threatens military force if Iran kills protesters,"President Trump warned that the U.S. could intervene militarily if the Iranian regime kills civilians that have been protesting against it over the last several days. Why it matters: His threat — the first official U.S. statement on the issue — could give backwind to the protesters and deter Iran from using force against them. At the same time it could also be used by Tehran to claim the protests are fueled by Iran's external enemies.Driving the news: ""If Iran shots and violently kills peaceful ",https://www.axios.com/feeds/feed.rss,https://www.axios.com/2026/01/02/trump-iran-threat-protesters,83.69
920ca992cd3a3d8c89e7bd6925bfac5e,NORTEAMERICA,War & Conflict,"Maduro ""ready"" to talk with U.S. on drug trafficking, won't comment on dock strike","Venezuela's leader Nicolás Maduro said U.S. and Venezuelan officials should ""start talking seriously"" on drug trafficking and oil, per an interview published Thursday.The big picture: Maduro acknowledged during the interview the months-long U.S. militarized pressure campaign targeting suspected ""narco-terrorists"" and was asked directly about President Trump's comments that the U.S. military had ""knocked out"" a dock that Venezuelan drug boats allegedly used.What they're saying: ""If they want to t",https://www.axios.com/feeds/feed.rss,https://www.axios.com/2026/01/02/venezuela-maduro-talks-us-trump-drug-trafficking-interview,83.74
0941cd228cacb313d2822a69ef572477,NORTEAMERICA,War & Conflict,How Trump's agenda lands at the Supreme Court in 2026,"The Supreme Court has many pivotal cases lined up for the coming year, many revolving around President Trump's policies.The big picture: Trump has relied heavily on the court's emergency docket during his second term, using it to block lower court rulings while cases play out.SCOTUS granted Trump several wins in 2025, including letting him fire federal workers, proceed with his mass deportation plan, and ban transgender people from military service. Here are the Supreme Court cases to watch in 2",https://www.axios.com/feeds/feed.rss,https://www.axios.com/2026/01/01/2026-trump-supreme-court-cases-tariffs,75.64
9805a5296698e82df2287b12d6b8db49,NORTEAMERICA,War & Conflict,"Netanyahu raised possible ""round 2"" strikes on Iran with Trump","Israeli Prime Minister Benjamin Netanyahu discussed the possibility of attacking Iran again in 2026 during his meeting with President Trump on Monday, according to a U.S. official and two additional U.S. sources familiar with the details of the meeting.Why it matters: Another war with Iran could further destabilize a region that's seeking stability after two years of crises.Trump and Netanyahu both saw the 12-day war with Iran in June as a tremendous success. But Netanyahu has argued more strike",https://www.axios.com/feeds/feed.rss,https://www.axios.com/2025/12/31/netanyahu-trump-iran-strikes-2026,81.71
d52808a504ffcb1777a629cb105809bd,NORTEAMERICA,War & Conflict,Big events are back — on TV and IRL,"Data: Nielsen; Note: The Tony Awards were not held in 2020 and the Golden Globes did not air in 2022; Chart: Erin Davis/Axios VisualsMajor live TV events saw a notable ratings uptick this year, underscoring how much audiences are craving communal, real-time experiences as their day-to-day viewing habits become more fragmented. Why it matters: The pandemic shift to streaming drove historic low TV ratings for live events that have mostly started to rebound, but only a few have managed to set new r",https://www.axios.com/feeds/feed.rss,https://www.axios.com/2025/12/31/super-bowl-thanksgiving-day-parade-emmys-oscars,70.99
28f36ba70cd22f42399b8270569bd5b0,NORTEAMERICA,War & Conflict,Racist AI content is spreading fast — and swaying political opinions,"One video shows multiple Black women screaming and pounding on a door with the caption ""store under attack."" Another captures distraught Walmart employees of color being loaded into an ICE van. Why it matters: These AI-generated viral videos aren't just perpetuating racism —  they're influencing political discourse.The big picture: Creating a fake AI-generated video is easy. Come up with a prompt of what you want to see (it can even include typos) and apps like OpenAI's Sora and Google's VEO 3 c",https://www.axios.com/feeds/feed.rss,https://www.axios.com/2025/12/27/racist-ai-videos-viral-trend,76.74
746237065647c1cbcd5131019aa6fe7b,NORTEAMERICA,War & Conflict,Trump's Cabinet of main characters,"Several members of President Trump's national security team have taken on unusually large public profiles — with frequent on-camera appearances, dramatic pronouncements and even eyebrow-raising wardrobe choices.Why it matters: It's no secret that Trump prefers his appointees to appear straight out of ""central casting."" But in national security roles, showmanship can quickly become a liability.FBI Director Kash Patel, for example, has seized the spotlight far more than his predecessors — often fo",https://www.axios.com/feeds/feed.rss,https://www.axios.com/2025/12/27/trump-cabinet-patel-hegseth-noem-cosplay,77.65
8f87a82653836270e5efb505bc26b8de,NORTEAMERICA,War & Conflict,"Netanyahu's Mar-a-Lago visit ""crucial"" for future of Gaza deal","President Trump plans several big announcements on Gaza in early January, but the next steps hinge on his meeting on Monday at Mar-a-Lago with Israeli Prime Minister Benjamin Netanyahu.Why it matters: White House officials think Netanyahu is slow-walking the peace process, and fear he will resume the war with Hamas. But while the Israeli prime minister is butting heads with Trump's team, he hopes to bring the president himself over to his more hawkish point of view, a senior Israeli official sai",https://www.axios.com/feeds/feed.rss,https://www.axios.com/2025/12/26/trump-netanyahu-meeting-gaza-mar-a-lago,81.65
f18d9c9e3fdffb0493ecb0489b9adb37,NORTEAMERICA,War & Conflict,What Pope Leo said in his first Christmas message,"Pope Leo XIV, in his Christmas message, called for an end to global wars, highlighted humanitarian crises and pleaded for sympathy for immigrants worldwide.Why it matters: The Christmas Day message was a call for peace and the first for the U.S.-born Pope, who was elected in May. He cited suffering in Gaza, Ukraine, Yemen, Africa, Haiti, Myanmar, Thailand, Cambodia and more.The big picture: Leo has often clashed with the Trump administration with his messages on embracing immigrants seeking a ne",https://www.axios.com/feeds/feed.rss,https://www.axios.com/2025/12/25/pope-leo-christmas-message-vatican,79.61
b82cd17b48b90aa7ecd334dc57f98270,NORTEAMERICA,War & Conflict,Supreme Court denies Trump's push to deploy National Guard in Chicago,"The Supreme Court declined Tuesday to let President Trump send National Guard troops to the Chicago area.Why it matters: The 6-3 ruling in the conservative-majority high court leaves in place a lower court order temporarily barring Trump from deploying the National Guard to Illinois.It marks a significant setback for the president's immigration policies in the face of opposition from Democratic-run cities and states.Zoom in: ""At this preliminary stage, the government has failed to identify a sou",https://www.axios.com/feeds/feed.rss,https://www.axios.com/2025/12/24/supreme-court-trump-national-guard-chicago-blocked,75.32
47cbe02f45839b99e916043ce44b6bd7,LATINOAMERICA,War & Conflict,Key points of the military attack on Venezuela: Early morning bombings and a ‘captured’ president,"Trump ordered a ‘large-scale strike,’ while Caracas has declared a state of emergency",https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://english.elpais.com/international/2026-01-03/key-points-of-the-military-attack-on-venezuela-early-morning-bombings-and-a-captured-president.html,86.35
4e3641a334ce49f9b793ed394555c976,LATINOAMERICA,War & Conflict,"Delta Force, the elite US military unit that captured Maduro","The group also participated in the pursuit of Iraqi dictator Saddam Hussein, drug trafficker Pablo Escobar, and Panamanian dictator Manuel Noriega",https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://english.elpais.com/usa/2026-01-03/delta-force-the-elite-us-military-unit-that-captured-maduro.html,79.78
0894614be799a8fe0cc285d80ba6c6c3,EUROPA,War & Conflict,"Missile attack on Kharkiv kills two including child, authorities say","Russian officials say reports of the missile strike are untrue, suggesting the explosion was caused by Ukrainian ammunition.",http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/cx2lnk3486xo?at_medium=RSS&at_campaign=rss,79.45
c3ad2cc953bf10af5557557ee6523f44,EUROPA,War & Conflict,Ukraine denies drone attack on Putin's residence,"Russia has accused Ukraine of targeting a presidential residence, which President Zelensky called ""typical Russian lies"".",http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/c4g4g5lgngvo?at_medium=RSS&at_campaign=rss,80.5
afbe62fc72b5d9b667974808a8fc2d43,EUROPA,War & Conflict,Zelensky names spy chief to head presidential office after corruption row,"Kyrylo Budanov has led the Hur military intelligence, which has claimed a number of highly-effective strikes against Russia.",http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/cx2k0101enyo?at_medium=RSS&at_campaign=rss,81.98
b4834ae203cf01798083551b6a824d25,EUROPA,War & Conflict,Russia accuses Ukraine of killing 27 people in New Year attack in occupied Kherson region,Ukraine says it only conducts strikes against military targets and adheres to international law.,http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/cew81lpqvzeo?at_medium=RSS&at_campaign=rss,81.74
5daf5aeca5816aceb9548e212cd5b7ec,EUROPA,War & Conflict,Zelensky says Russia 'doesn't want peace' ahead of meeting Trump in Florida,The pair are expected to discuss territorial concessions and security guarantees during the negotiations.,http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/c1dzvpg1341o?at_medium=RSS&at_campaign=rss,81.64
c2148404f12473fc8fb6879aca6f73c3,EUROPA,War & Conflict,The 'thorny' issues that threaten to derail a Russia-Ukraine peace deal,"Two of the main sticking points involve territory and the fate of Europe's biggest nuclear plant, which is currently occupied by Russia.",http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/c78v5dj3x39o?at_medium=RSS&at_campaign=rss,78.42
9ca5f0de3fc4f0ad9cc6bdc5c95a783d,EUROPA,War & Conflict,Russia's losses in Ukraine rise faster than ever as US pushes for peace deal,A steep rise in soldiers' obituaries is documented by the BBC as part of its work in counting Russian war losses.,http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/c62n922dnw7o?at_medium=RSS&at_campaign=rss,80.06
fd8d1cea4e00e8aff1fdb29e0136f747,EUROPA,War & Conflict,Trump and Zelensky appear more upbeat - but show little evidence that peace is near for Ukraine,"Although both leaders express optimism in Florida there is no indication of progress, writes the BBC's Vitaliy Shevchenko.",http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/c17x7lnd1r7o?at_medium=RSS&at_campaign=rss,81.72
41efb278a9879462bda3cdcc0b0ceb1f,EUROPA,War & Conflict,Should a top Russian archaeologist face trial for digging in occupied Crimea?,The case of a scholar wanted in Ukraine sparked a debate on the relationship between museums and the Russian state.,http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/c623rvzjjd2o?at_medium=RSS&at_campaign=rss,77.36
14dd0b16782379d3e4f3beaaf80c5859,EUROPA,War & Conflict,Ukraine in maps: Tracking the war with Russia,How Russia's gradual gains in the face of fierce Ukrainian opposition have affected the front line in recent months.,http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/c0l0k4389g2o?at_medium=RSS&at_campaign=rss,80.17
1f2aab596da055fa38c3c72b454a2ef8,EUROPA,War & Conflict,Zelensky names spy boss chief to head presidential administration in big shakeup,"President Volodymyr Zelenskiy named Ukraine's military intelligence chief Kyrylo Budanov as his top adviser on Friday and proposed a drone and digitalisation specialist as defence minister. The appointments were made as Kyiv seeks to strengthen its hand in U.S.-backed talks to end its nearly four-year-old conflict with Russia. France24 correspondent from Ukraine, Emmanuele Chaze, tells us the latest.",https://www.france24.com/en/europe/rss,https://www.france24.com/en/video/20260103-zelensky-names-spy-boss-chief-to-head-presidential-administration-in-big-shakeup,83.46
bc768ceab8e796567c33072a07a00523,EUROPA,War & Conflict,Zelensky signals defense shakeup with tech-focused appointment,"President Volodymyr Zelensky has announced planned government changes, including his intention to replace Ukraine’s defense minister, a move he confirmed on Friday without providing a specific explanation. He said he has offered the post to the current minister of digital transformation, Mykhailo Fedorov, a 34-year-old political newcomer who is not widely known among the Ukrainian public. Analysts suggest the choice highlights the growing role of drones and advanced technology in Ukraine’s war s",https://www.france24.com/en/europe/rss,https://www.france24.com/en/video/20260103-zelensky-signals-defense-shakeup-with-tech-focused-appointment,80.89
b067b342d3c7353930dba3bed9165cfa,EUROPA,War & Conflict,Ukraine peace plan discussed by European security advisers before leaders’ summit,"Ukraine hosted security advisers from around 15 countries in Kyiv on Saturday to discuss a US-brokered peace plan. President Volodymyr Zelensky said the negotiations were approaching an agreement, despite unresolved territorial disputes and Russian reports of setbacks. Read our liveblog to see how all the day's events unfolded.",https://www.france24.com/en/europe/rss,https://www.france24.com/en/europe/20260103-live-kyiv-hosts-high-level-security-talks-with-ukraine-s-allies,81.92
caf3cf4c4c4b8241c2aacf670bc49ae8,EUROPA,War & Conflict,Ukraine's Zelensky names spy chief Kyrylo Budanov as new top aide,"Ukrainian President Volodymyr Zelensky on Friday appointed military intelligence chief Kyrylo Budanov as head of his office, following the resignation of top aide Andriy Yermak over a corruption scandal. Budanov, credited with daring operations against Russia, will focus on security, defence and diplomatic efforts amid the ongoing war.",https://www.france24.com/en/europe/rss,https://www.france24.com/en/europe/20260102-ukraine-s-zelensky-names-spy-chief-kyrylo-budanov-as-new-top-aide,82.09
48f83f0c4a880a7c1f55d8c2a30939c7,EUROPA,War & Conflict,Russia makes largest territorial gains in Ukraine since 2022 invasion,"Russia captured more than 5,600 sq km of Ukrainian territory in 2025, its largest advance since 2022, as Kyiv prepares to host allied security talks. As pressure on the battlefield continues to build, President Volodymyr Zelensky named Kyrylo Budanov his new top aide, proposed Mykhailo Fedorov as defence minister and ordered the evacuation of thousands from frontline settlements.",https://www.france24.com/en/europe/rss,https://www.france24.com/en/live-news/20260102-russia-scores-highest-ukraine-gains-since-first-year-of-war,81.93
48aec98909c4fdbe802da2a2a01d85e7,EUROPA,War & Conflict,Secret operation unveiled: Ukraine fakes death of anti-Kremlin Russian fighter,"Ukraine staged the death of an anti-Kremlin Russian fighter, Denis Kapustin, to prevent his killing ordered by Moscow's special forces, Ukrainian military intelligence announced Thursday.
 
His assassination, GUR said in a statement, ""was ordered by the special services of the aggressor state Russia, which allocated half a million dollars to carry out the crime.""",https://www.france24.com/en/europe/rss,https://www.france24.com/en/video/20260102-secret-operation-unveiled-ukraine-fakes-death-of-anti-kremlin-russian-fighter,79.89
fb1c5a2342f4702c1a9608d399edb7dd,EUROPA,War & Conflict,Zelensky names new defence minister as Ukraine evacuates frontline zones,"Ukrainian President Volodymyr Zelensky on Friday proposed First Deputy Prime Minister Mykhailo Fedorov as his country's new defence minister, replacing Denys Shmyhal. Earlier, Zelensky appointed Kyrylo Budanov, the head of military intelligence, as his new chief of staff after his previous top aide resigned in November over a corruption scandal. The reshuffle comes as authorities ordered the evacuation of more than 3,000 children and their parents from 44 frontline settlements in the Zaporizhzhi",https://www.france24.com/en/europe/rss,https://www.france24.com/en/europe/20260102-live-ukraine-hits-military-sites-after-russia-accuses-kyiv-deadly-civilian-strike,82.08
35be93dcc9255e49647e8e4f5bd33f22,EUROPA,War & Conflict,Teenagers arrested after nursery cyber attack,"Cyber hackers allegedly used names and pictures of around 8,000 children from Kido nursery chain",https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2025/10/08/two-arrested-after-nursery-cyber-attack-kido/,71.31
8ed9fe2efdd32813adcf6eedd0be1977,EUROPA,War & Conflict,King and Prince of Wales join forces at reception for war heroes,Royals greet war heroes at reception for Victoria Cross and George Cross holders,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2025/05/01/king-prince-of-wales-war-heroes-victoria-george-crosses/,75.04
d70a6445b8fff5e5b8f170789a741fc2,EUROPA,War & Conflict,Listen: The tech boss who was Russia’s secret spy,The Telegraph’s three-part podcast series into the Russian spy ring uncovered in Norfolk reveals the double life of the man behind it all,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/0/listen-the-tech-boss-who-was-russias-secret-spy/,73.64
365fc6cb682fc720d8a3230f1a4b2e0c,EUROPA,War & Conflict,Violinist warns of Edinburgh International Festival cuts after SNP leaves funding in limbo,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/11/14/edinburgh-international-festival-snp-scottish-budget/,71.1
d205a5eeb53bbd1364de51fd8b2b1b15,EUROPA,War & Conflict,Watch: Moment fire breaks out at nuclear submarine shipyard,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/10/30/fire-engulfs-cumbria-nuclear-submarine-shipyard/,72.79
be7233a4bc6de383cff1fff1adc78606,EUROPA,War & Conflict,"Tuesday evening news briefing: Exploding pagers kill eight and injure 3,000 in suspected Israeli attack on Hezbollah",,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/09/17/tuesday-evening-news-briefing-exploding-pagers-kill-eight-a/,81.12
8eab4d55cf0dbcc7fb69f1e09f7a5f62,EUROPA,War & Conflict,Friday evening news briefing: US could negotiate directly with Hamas,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/09/06/friday-evening-news-briefing-us-could-negotiate-with-hamas/,81.13
53750efcec740e24231307ba6e9d71d8,EUROPA,War & Conflict,Friday evening news briefing: Border Force to strike at Heathrow on last weekend of summer holidays,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/08/16/friday-evening-news-briefing-border-force-to-strike-at-heat/,76.58
e4f78f92a918df89fcc1fe1ea0cf01a7,EUROPA,War & Conflict,Wednesday evening news briefing: Russia hastily builds trenches amid Ukrainian incursion,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/08/14/wednesday-evening-news-briefing-russia-hastily-builds-trenc/,81.22
0e159d077663dc657ba1c761fca0b2df,EUROPA,War & Conflict,Countries issue safety warnings over travel to UK amid riots,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/08/05/southport-attack-latest-news-rioters-not-patriots/,73.9
ae94cd69e7d3a7f03eec5a8c8f7b12a9,EUROPA,War & Conflict,Monday evening news briefing: Countries warn against visiting UK amid riots,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/08/05/monday-evening-news-briefing-countries-warn-against-visits/,77.8
a6d46723a9660c5d4c9b719df686a626,EUROPA,War & Conflict,Monday evening news briefing: Children among eight stabbed in Southport knife attack,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/07/29/monday-evening-news-briefing-southport-knife-attack/,76.3
bbd81471e39a59ede5878f31c8517205,EUROPA,War & Conflict,Friday evening news briefing: France ‘preparing for more attacks’ after train sabotage,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/07/26/friday-evening-news-briefing-france-preparing-for-more/,79.09
d0a827e8086273545947b3470deed5a4,EUROPA,War & Conflict,"EN DIRECT, guerre en Ukraine : Volodymyr Zelensky affirme qu’en cas d’échec de la diplomatie pour mettre fin au conflit son pays devra continuer à « se défendre »","Peu après cette réunion, le président ukrainien a également dit qu’il voudrait « voir les Etats-Unis faire davantage pression sur Moscou ».",https://www.lemonde.fr/rss/une.xml,https://www.lemonde.fr/international/live/2026/01/04/en-direct-guerre-en-ukraine-volodymyr-zelensky-affirme-qu-en-cas-d-echec-de-la-diplomatie-pour-mettre-fin-au-conflit-son-pays-devrait-continuer-a-se-defendre_6660486_3210.html,82.46
f78deb22a2fc1860454b70f7661da7d1,EUROPA,War & Conflict,"Dans le nord du Soudan, la guerre de loin","« Guerre au Soudan, une nation prise au piège » (6/6). La région septentrionale du Soudan, épargnée par les combats qui opposent les Forces de soutien rapide à l’armée régulière, accueille des milliers de déplacés. Mais alors que le conflit s’enlise et se rapproche, les milices locales s’organisent.",https://www.lemonde.fr/rss/une.xml,https://www.lemonde.fr/international/article/2026/01/04/dans-le-nord-du-soudan-la-guerre-de-loin_6660482_3210.html,78.67
199af00a72a30f4a142df6d1af8bcb23,EUROPA,War & Conflict,Operation Porcupine: Ukraine Develops New Tactics for the Never-Ending War,"Russian President Vladimir Putin appears uninterested in peace in Ukraine, and there is no end to the war in sight. Kyiv has increasingly reached the conclusion that the country must do all it can to guarantee its own security.",https://www.spiegel.de/international/index.rss,https://www.spiegel.de/international/world/operation-porcupine-ukraine-develops-new-tactics-for-the-never-ending-war-a-5e007334-2356-40a1-9b0e-d1c4de780ab5#ref=rss,81.91
fbc40fdbbe7675f5d9ff00052960ace1,EUROPA,War & Conflict,Growing Anti-Semitism: How Jews in Germany Are Dealing with a Changed Reality,"Life has changed for Jews in Germany since the Hamas terror attack on Israel on October 7, 2023. Netanyahu's vicious war in Gaza has led to rising anti-Semitism and increased fear in the Jewish community. Three members of that community describe what it's like.",https://www.spiegel.de/international/index.rss,https://www.spiegel.de/international/germany/growing-anti-semitism-how-jews-in-germany-are-dealing-with-a-changed-reality-a-47be4103-1700-4c72-a3fa-e3c7672fbc4b#ref=rss,77.42
c792c01e8922a3d32e6eeaab92c794f9,EUROPA,War & Conflict,German doctors warn of labour shortages amid rising anti-Syrian rhetoric,"Country has largest population of refugees from Syria in Europe, including medical professionals",https://www.ft.com/world?format=rss,https://www.ft.com/content/fed0c98f-c02a-4a6b-84d1-e7277907a296,73.92
fab97c0764c8edaaf3802453e281163d,EUROPA,War & Conflict,US capture of Maduro as it happened: Trump says US will ‘run’ Venezuela,South American country’s leader lands in New York after dramatic military operation in Caracas,https://www.ft.com/world?format=rss,https://www.ft.com/content/48be0c3d-0a37-4aac-be47-f15f7f1761b8,84.87
c509e441f49039c1957e8659b2fc4338,EUROPA,War & Conflict,Trump now owns Venezuela,The US president has a growing appetite for military adventure,https://www.ft.com/world?format=rss,https://www.ft.com/content/43888865-8e3c-44fa-8901-54b8d21103f6,80.85
9ed981a3f3aa573d61e577661966cabf,EUROPA,War & Conflict,Volodymyr Zelenskyy overhauls Ukraine’s security apparatus,Ukrainian president appoints military intelligence boss as his chief of staff ahead of meeting on security guarantees,https://www.ft.com/world?format=rss,https://www.ft.com/content/73140502-f8e1-427e-b70a-04e2489cae67,81.9
65cc041ffd1fd4b41655b0287e2c928d,MEDIO_ORIENTE,War & Conflict,Swiss police identify 16 more bodies after deadly New Year’s Eve bar fire,Officials are continuing efforts to identify the remaining casualties from the fire that killed 40 people.,https://www.aljazeera.com/xml/rss/all.xml,https://www.aljazeera.com/news/2026/1/4/swiss-police-identify-16-more-bodies-after-deadly-new-years-eve-bar-fire?traffic_source=rss,75.98
a6c095d2873994acacf43eea9bc90d59,MEDIO_ORIENTE,War & Conflict,"Poverty, unemployment skyrocket in the Gaza Strip after Israel’s war","Gaza&#039;s economy has plummeted by 87 percent in two years, deepening poverty and leaving thousands without resources.",https://www.aljazeera.com/xml/rss/all.xml,https://www.aljazeera.com/news/2026/1/4/poverty-unemployment-skyrocket-in-the-gaza-strip-after-israels-war?traffic_source=rss,78.6
8fe5a42430c2e5a15b49bf86af5eddb7,MEDIO_ORIENTE,War & Conflict,Defense Ministry to conduct exercise on Highway 35 on Sunday afternoon,,https://www.jpost.com/rss/rssfeedsheadlines.aspx,https://www.jpost.com/breaking-news/article-856900,76.82
a45d94ebd06806d15e8cf8f5368aa9e8,MEDIO_ORIENTE,War & Conflict,France's Armed Forces Minister reaffirms no weapons being sold to Israel,,https://www.jpost.com/rss/rssfeedsheadlines.aspx,https://www.jpost.com/breaking-news/article-856849,77.79
0cfebeb9cf69faad655a6f5030c67ec4,MEDIO_ORIENTE,War & Conflict,IDF arrests PIJ Jenin Battalion commander during West Bank operation,,https://www.jpost.com/rss/rssfeedsheadlines.aspx,https://www.jpost.com/breaking-news/article-856848,78.15
604546c6e8f031aecfdcce1480ec99e2,MEDIO_ORIENTE,War & Conflict,"Twenty live hostages, two undetermined, 33 dead, says Israeli source",,https://www.jpost.com/rss/rssfeedsheadlines.aspx,https://www.jpost.com/breaking-news/article-856847,79.58
9e32fb9ff64ea3c1e1e232738641b2d6,MEDIO_ORIENTE,War & Conflict,"Trump signs orders to bolster US drone defenses, boost supersonic flight",,https://www.jpost.com/rss/rssfeedsheadlines.aspx,https://www.jpost.com/breaking-news/article-856831,77.71
b3c32007e2baa3b5fba6675a60e02af2,MEDIO_ORIENTE,War & Conflict,Netanyahu admits to arming crime families and militias in Gaza to fight Hamas,,https://www.jpost.com/rss/rssfeedsheadlines.aspx,https://www.jpost.com/breaking-news/article-856742,78.71
6ef952316a00f5993cf7fc35f42f19e3,MEDIO_ORIENTE,War & Conflict,"With Venezuela raid, Trump fires a message to Iran and Hamas. Will they listen?","The bold operation in Venezuela shows the Mideast that the US president is willing to back up his threats, but will likely also convince Khamenei that the US wants regime change, hardening Tehran
The post With Venezuela raid, Trump fires a message to Iran and Hamas. Will they listen? appeared first on The Times of Israel.",https://www.timesofisrael.com/feed/,https://www.timesofisrael.com/with-venezuela-raid-trump-fires-a-message-to-iran-and-hamas-will-they-listen/,84.59
ef90ad68e20efebd6cde7ff0804d86ee,MEDIO_ORIENTE,War & Conflict,Daily Briefing Jan. 4: Day 821 – Will Spain’s Israel boycott set precedent for other countries?,"Diaspora Affairs reporter Zev Stub discusses Spanish embargo and Israeli immigration stats; reporter Diana Bletter reviews life in Kiryat Shmona and scientific research highlights
The post Daily Briefing Jan. 4: Day 821 &#8211; Will Spain&#8217;s Israel boycott set precedent for other countries? appeared first on The Times of Israel.",https://www.timesofisrael.com/feed/,https://www.timesofisrael.com/daily-briefing-jan-4-day-821-will-spains-israel-boycott-set-precedent-for-other-countries/,78.87
ddfed761bb6393142eedf69635767489,MEDIO_ORIENTE,War & Conflict,Delays expected at Ben Gurion Airport after Greece shuts its airports over radio issue,"Israel Airports Authority says airlines working 'to find alternate routes' after Greek aviation shutdown, expected to last at least until 4 p.m., empties country's airspace
The post Delays expected at Ben Gurion Airport after Greece shuts its airports over radio issue appeared first on The Times of Israel.",https://www.timesofisrael.com/feed/,https://www.timesofisrael.com/delays-expected-at-ben-gurion-airport-after-greece-shuts-airports-over-radio-issue/,76.0
51f062537331b54d728f5f0fcbad1a00,MEDIO_ORIENTE,War & Conflict,"British, French warplanes strike suspected ISIS weapons stockpile in Syria","Overnight strike on underground facility near Palmyra was meant to prevent any resurgence of Islamist group and posed no risk to civilians, say allies
The post British, French warplanes strike suspected ISIS weapons stockpile in Syria appeared first on The Times of Israel.",https://www.timesofisrael.com/feed/,https://www.timesofisrael.com/british-french-warplanes-strike-suspected-isis-weapons-stockpile-in-syria/,81.12
