ID,Region,Category,Title,Description,Source,Link,Proximity_Score
08a3fb5db979363af5ca91d21819dee3,AFRICA,War & Conflict,"Nigeria: Nigerian Army Uncovers Suicide Bombing Network, Identifies Key Coordinator","[Premium Times] The Army says its investigations established the structure, roles and operational linkages of the suicide bombing terror cell.",https://allafrica.com/tools/headlines/rdf/latest/headlines.rdf,https://allafrica.com/stories/202601040006.html,0.0
159d0a4b374118cf0b3d3397321b2587,NORTEAMERICA,Politics & Policy,GOP prepared to block vote to replace Feinstein on Senate Judiciary,"Senate Majority Leader Chuck Schumer said on Tuesday that he hopes to replace Democratic Sen. Dianne Feinstein on the Senate Judiciary Committee with Sen. Ben Cardin of Maryland and aims to set up a floor vote on the issue this afternoon, which Republicans are expected to block.",http://rss.cnn.com/rss/cnn_topstories.rss,https://www.cnn.com/2023/04/18/politics/schumer-senate-feinstein-vote-cardin/index.html,73.78
6150ab845a70938b93c030a48dee7d24,NORTEAMERICA,Politics & Policy,Recap: 'Succession' finds dark humor in the aftershocks,"After the shock came the aftershocks, the power vacuum, and perhaps most significantly and impressively, the laughs, as ""Succession"" pivoted to face life after Logan Roy, in an episode that finally put the HBO show's title into full flower.",http://rss.cnn.com/rss/cnn_topstories.rss,https://www.cnn.com/2023/04/16/entertainment/succession-season-4-episode-4-recap/index.html,73.89
d4f6dc8d6db65628f008f3d26da1907b,NORTEAMERICA,Politics & Policy,Maduro arrives in New York. What to know about the U.S. operation in Venezuela,"President Trump said the U.S. would ""run"" Venezuela, following the capture of President Nicolás Maduro on Saturday. But many questions remain about what's next.",https://feeds.npr.org/1001/rss.xml,https://www.npr.org/2026/01/03/nx-s1-5665670/venezuela-strikes-us-maduro,88.75
0572071b6d61a4ac518352701dc2b8fa,NORTEAMERICA,Politics & Policy,How Democrats Are Hitting Trump Over Nicolás Maduro’s Ouster,Some of the nation’s most influential Democrats condemned the move as unjustified and argued that the president was trying to distract from his domestic challenges.,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/live/2026/01/03/world/trump-united-states-strikes-venezuela/democrats-trump-venezuela-maduro,86.01
3834e285989fffb003437ad81fb70a77,NORTEAMERICA,Politics & Policy,Venezuela’s Interim Leader Defies Trump and Calls Maduro the ‘Only President’,"President Trump said that Venezuela’s new leader, Delcy Rodríguez, would help the United States run Venezuela. She quickly said the opposite.",https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/world/americas/delcy-rodriguez-maduro-only-president.html,88.07
a18e92e5e3d61895f49786099e15f6ca,NORTEAMERICA,Politics & Policy,"Inside ‘Operation Absolute Resolve,’ the U.S. Effort to Capture Maduro","The tactically precise operation successfully extracted Mr. Maduro with no loss of American life, a result heralded by President Trump amid larger questions about the legality and rationale for the U.S. actions in Venezuela.",https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/us/politics/trump-capture-maduro-venezuela.html,88.05
2d8223a3344d97a3d24092711e57b0c5,NORTEAMERICA,Politics & Policy,Vance Justifies Capture as Bringing Maduro to Justice,"Mr. Maduro has “multiple indictments in the United States for narcoterrorism,” the vice president said.",https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/world/americas/jd-vance-nicolas-maduro-venezuela.html,86.45
70ccc95af5d1da3647c394a2dd425a63,NORTEAMERICA,Politics & Policy,"Trump Avoids Congressional Approval for Maduro’s Capture, and Democrats Raise Alarms","Democrats raised constitutional concerns and said the Trump administration had misrepresented its goals in Venezuela, while most Republicans cheered the action.",https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/us/politics/trump-venezuela-congress-authorization.html,87.77
9e6de7c68dd126067e555d2dae7434b6,NORTEAMERICA,Politics & Policy,Maduro and His Wife Face a Fresh Indictment in Manhattan,The Venezuela president was first charged in 2020 with narco-terrorism and other crimes. The indictment unsealed Saturday says he worked with traffickers to send cocaine from Venezuela to the United States.,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/world/americas/pam-bondi-maduro-indictment.html,86.67
f33a8b544550f3a49561d36670a8d26e,NORTEAMERICA,Politics & Policy,"Live updates: Trump operation against Maduro draws praise, fury","President Trump&#8217;s operation to oust Venezuelan President Nicolás Maduro on Saturday drew a sharp response in the U.S. and abroad, from outright praise to fury, with some expressing gladness over the end of a dictator&#8217;s regime tempered by concern over how it was handled. The massive covert operation, in the works since late summer, followed&#8230;",https://thehill.com/feed/,https://thehill.com/homenews/administration/5671431-live-updates-trump-venezuela-maduro/,89.69
2b9bc93894b2bc2e2f45ecd1202e9757,NORTEAMERICA,Politics & Policy,Five key takeaways on Trump’s stunning toppling of Maduro,"President Trump sent shockwaves throughout the world&#160;when the U.S. successfully carried out an operation to&#160;capture&#160;Venezuelan President Nicolás Maduro.&#160;&#160; The large scale operation took place in the early hours of Saturday and involved more than 150 U.S. aircraft. Maduro and his wife, Cilia Flores, were swiftly charged in the Southern District of New York and are en route&#8230;",https://thehill.com/feed/,https://thehill.com/homenews/administration/5671319-trump-venezuela-operation-maduro-takeaways/,89.56
49f106dbd39e7bb6dd6cc95117305f8e,NORTEAMERICA,Politics & Policy,Trump administration informed Gang of Eight of Venezuela operation after it started,"The Trump administration informed the “Gang of Eight,” the top Republican and Democratic leaders of the Senate and House and the chairmen and ranking members of the Senate and House Intelligence Committees, of the operation against Venezuelan President Nicolás Maduro only after it started, according to a source familiar with the matter. The administration didn’t&#8230;",https://thehill.com/feed/,https://thehill.com/homenews/senate/5671149-surprise-operation-maduro-arrest/,86.22
1e0caf93e0626a64d6f05bf3b45d1e8c,NORTEAMERICA,Politics & Policy,Cotton defends lack of congressional notification for Maduro operation,"Sen. Tom Cotton (R-Ark.) on Saturday said the Trump administration did not notify congressional leaders ahead of its operation to arrest and remove Venezuelan leader Nicolas Maduro even as he defended the decision. “That’s probably one reason it didn’t leak over these four days as they were waiting for the right weather,” Cotton, the chair&#8230;",https://thehill.com/feed/,https://thehill.com/homenews/senate/5670962-cotton-trump-congress-notification-maduro-operation/,86.24
1921c9637d218c3e38c667a5883d68f1,NORTEAMERICA,Politics & Policy,READ: Justice Department’s 2020 indictment against Maduro,"Attorney General Pam Bondi on Saturday morning said Venezuelan President Nicolás Maduro, along with his wife Cilia Flores, had been indicted in the Southern District of New York. He &#8220;has been charged with Narco-Terrorism Conspiracy, Cocaine Importation Conspiracy, Possession of Machineguns and Destructive Devices, and Conspiracy to Possess Machineguns and Destructive Devices against the United&#8230;",https://thehill.com/feed/,https://thehill.com/regulation/court-battles/5670864-nicolas-maduro-narco-terrorism-charges-read/,88.65
4fe15c0928b19691e6fe8d7925810d93,NORTEAMERICA,Politics & Policy,Trump tries to beat back questions about health: Key takeaways,"In one of his most candid interviews about his age, President Trump disclosed the ways he manages his health, several of which go against the advice of his doctors.  Speaking to The Wall Street Journal in an interview published Thursday, Trump discussed his discomfort with some of the guidance coming from his physicians, as well as his regrets over&#8230;",https://thehill.com/feed/,https://thehill.com/homenews/administration/5670319-trump-health-age-aspirin-takeaways/,76.14
0017a70bddadb0551f5fc6857109d370,NORTEAMERICA,Politics & Policy,Trump’s feud with Colorado over Tina Peters intensifies while drawing in Boebert,"President Trump is in a full-fledged feud with politicians in the state of Colorado that is both intensifying and increasingly bringing in other Republicans annoyed with steps taken by the White House. The root of the issue appears to be the prosecution of former Mesa County elections clerk Tina Peters, who has aligned herself with&#8230;",https://thehill.com/feed/,https://thehill.com/homenews/administration/5670311-trump-pardon-tina-peters/,77.4
0622530dbcfc234e11a9ddf9ac50a989,NORTEAMERICA,Politics & Policy,Minnesota fraud scandal poses danger for Democrats in Senate race,"The massive statewide fraud scandal in Minnesota&#160;is threatening to become a liability for&#160;Democrats in the state’s closely watched Senate race this year.&#160; In particular, some Democrats think the widespread money laundering scheme, which is estimated to have stolen as much as roughly&#160;$9 billion, could be a problem for Lt. Gov. Peggy Flanagan, the second-in-command to&#8230;",https://thehill.com/feed/,https://thehill.com/homenews/campaign/5670354-minnesota-democrats-fraud-scandal/,74.87
18c3fdd36aaafdf964bc9aa0cead2100,NORTEAMERICA,Politics & Policy,"Curtis Sliwa defends Mamdani, chalks up Trump ‘love-fest’ to them both being ‘actors’","Former New York City mayoral candidate Curtis Sliwa (R) defended Mayor Zohran Mamdani (D) ahead of his swearing-in, but described the recent meeting between him and President Trump as them being &#8220;actors&#8221; in a &#8220;love-fest.&#8221; Sliwa spoke for an interview with The Wall Street Journal on Monday. When asked if he would have other New&#8230;",https://thehill.com/feed/,https://thehill.com/homenews/state-watch/5670588-curtis-sliwa-defends-mayor-mamdani/,79.83
35243fdfa16882636f3ffd5b94b98d66,NORTEAMERICA,Politics & Policy,McCarthy says lawmakers heading for the door because ‘nothing is happening’,"Former Speaker Kevin McCarthy (R-Calif.) on Friday said congressional lawmakers are retiring because &#8220;nothing is happening&#8221; on Capitol Hill. &#8220;If nothing’s being accomplished — because they are making a sacrifice, they’re being away from their family, sometimes it’s a long travel, you get harassed, you get death threats, all the different things — but you’re&#8230;",https://thehill.com/feed/,https://thehill.com/homenews/house/5670451-mccarthy-lawmakers-retiring-capitol-hill/,76.53
5238815575e6a769104181e8362a2215,NORTEAMERICA,Politics & Policy,"New year, new Epstein transparency law, and Trump is already breaking it","Many of us have spent the last two weeks largely checked out and concentrating on happier things than the intimate details of Jeffrey Epstein’s private life. Sadly, that’s all about to change. Come Monday, it’s going to be all Epstein all the time. That’s because the Department of Justice has made a complete hash of&#8230;",https://thehill.com/feed/,https://thehill.com/opinion/criminal-justice/5669819-new-year-new-epstein-transparency-law-and-trump-is-already-breaking-it/,77.77
a9fa14d1b3bf7c95b68ee895409ec335,NORTEAMERICA,Politics & Policy,Reckless breaches of contract will not make America great,"The Trump administration has violated the fundamental business principle of honoring legally binding contracts, which will cost both the Treasury and the people dearly and create obstacles to future governmental deal-making.",https://thehill.com/feed/,https://thehill.com/opinion/judiciary/5669498-broken-government-business-deals/,79.17
ca91c9105c13d7263cf9f4a85f3cd0b6,NORTEAMERICA,Politics & Policy,Ex-Cheney physician says Trump aspirin regimen ‘makes no sense’,"Dr. Jonathan Reiner, cardiologist to the late former Vice President Dick Cheney, dismissed President Trump’s aspirin regimen Thursday. The president told the Wall Street Journal that he takes a larger dose of the pain reliever to thin his blood, despite recommendations from his doctors to reduce intake. “I don’t want thick blood pouring through my&#8230;",https://thehill.com/feed/,https://thehill.com/policy/healthcare/5669715-trump-aspirin-dick-cheney-cardiologist/,76.04
d65da1fda55cb6ca6d077864cda1da71,NORTEAMERICA,Politics & Policy,Talarico brings in nearly $7M with latest haul for Texas Senate race,"Texas state Rep. James Talarico (D) hauled in nearly $7 million in the fourth quarter of fundraising last year in the Texas Senate race, raking in more than $13 million since launching his bid in September, his campaign announced Friday. His campaign said he raised $6.8 million between October and December and said the more&#8230;",https://thehill.com/feed/,https://thehill.com/homenews/campaign/5669726-talarico-crockett-senate-race/,73.07
54dca47ca408b77354faaceddca59893,NORTEAMERICA,Politics & Policy,Venezuela proves the US learned the wrong lessons from Iraq,"The Trump administration's pressure campaign against Venezuela is reminiscent of the U.S.'s catastrophic invasion of Iraq, as it relies on exaggeration, fearmongering, and the fabrication of existential threats to justify its actions, potentially leading to the same disastrous consequences.",https://thehill.com/feed/,https://thehill.com/opinion/international/5669429-venezuela-us-tanker-seizures/,84.31
1e9cc99c2095f6f152d2d091b42e497d,NORTEAMERICA,Politics & Policy,DHS hypes worksite enforcement as fraud allegations rip through Minnesota,"ICE is putting worksite enforcement on the front-burner amid viral uproar over fraud allegations at government-funded child care centers in Minnesota.Why it matters: Throughout 2025, the administration downplayed the potential for broad worksite raids and labor enforcement. It received public pushback in instances when it did happen and the administration apologized after a major raid at a Hyundai plant in Georgia.The Department of Homeland Security's social media campaign hasn't typically highl",https://www.axios.com/feeds/feed.rss,https://www.axios.com/2026/01/02/dhs-noem-minnesota-fraud,76.41
e3c1f24787abd57fc6dd874ea1168818,NORTEAMERICA,Politics & Policy,These states may decide on abortion laws in 2026,"Data: KFF; Map: Erin Davis/Axios VisualsWith the 2026 midterm season approaching, voters on both sides of the abortion debate are likely to head to the polls to influence reproductive care laws in several states. Why it matters: Abortion laws in many states have been in limbo since the Supreme Court overturned Roe v. Wade in 2022. Here are some of the key states to watch next year. Missouri Voters in Missouri will face a 2026 ballot measure supported by anti-abortion groups and Republican lawmak",https://www.axios.com/feeds/feed.rss,https://www.axios.com/2025/12/31/2026-trump-us-abortion-care-access-states,72.79
69b985409d2c95e4cf24544acf770320,NORTEAMERICA,Politics & Policy,5 key takeaways from Jack Smith's deposition on the Trump probes,"The House Judiciary Committee on Wednesday released former special counsel Jack Smith's 255-page deposition transcript, shedding new light on his investigation and indictments of President Trump. The big picture: Although Smith's testimony earlier this month was conducted behind closed doors, his request to release the full transcript underscores his confidence in his team's work and conclusions — despite Trump's threats to prosecute him. Here are five takeaways from Smith's testimony. 1. Jan. 6",https://www.axios.com/feeds/feed.rss,https://www.axios.com/2025/12/31/trump-jack-smith-election-transcript-testimony-fbi,76.92
bf4834e1b53da3c474d39d879d2a3acd,NORTEAMERICA,Politics & Policy,Kennedy Center exodus: The 11 acts that have pulled out post-Trump takeover,"President Trump's takeover this year of the Kennedy Center — which was renamed to include Trump earlier this month — is continuing to trigger cancellations from scheduled acts. The big picture: At least three sets of performers have pulled out in the wake of the renaming, joining at least eight others who left Kennedy Center roles or canceled appearances following Trump's February election as board chairman. Driving the news: The Cookers, a jazz ensemble, as well as Doug Varone and Dancers, a Ne",https://www.axios.com/feeds/feed.rss,https://www.axios.com/2025/12/30/new-years-2026-trump-kennedy-center,77.23
f5b0e94c51c2e4443a9987167bebbcda,LATINOAMERICA,Politics & Policy,Editorial: Legalidad internacional destruida,"En las primeras horas de ayer, el mundo asistió al más reciente episodio de la destrucción sistemática de la legalidad internacional emprendida por la administración de Donald Trump desde sus inicios. Sin el menor argumento, fuerzas militares de Estados Unidos lanzaron un bombardeo sobre la capital de Venezuela y otras localidades de ese país, secuestraron al presidente Nicolás Maduro y a su esposa, Cilia Flores, y se los llevaron con rumbo desconocido.",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/opinion/002a1edi?partner=rss,90.06
a7a069480fb381d728b0b09beaf1bfc0,LATINOAMERICA,Politics & Policy,"Magdiel Sánchez Quiroz*: Venezuela, la hora del pueblo","En la madrugada  del 3 de enero de 2026, tropas de Estados Unidos realizaron una criminal incursión en territorio venezolano. Bombardearon distintos puntos estratégicos de ese país. Dañaron infraestructura. Asesinaron a militares, civiles y secuestraron al presidente de la República Bolivariana de Venezuela, Nicolás Maduro Moros y a su esposa, Cilia Flores. La operación representa el más grave y violento ataque que haya perpetrado Estados Unidos en contra de un país de América desde la invasión ",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/021a2pol?partner=rss,89.43
48bdc08e953bd911c50724359f0ac595,LATINOAMERICA,Politics & Policy,"“Venezuela sólo puede alegrarse del fin de la dictadura”, declara Macron","París. El presidente de Francia, Emmanuel Macron, declaró ayer que el “pueblo venezolano” sólo puede “alegrarse” del fin de la “dictadura (del presidente Nicolás) Maduro”, y reclamó una “transición pacífica” del poder en la república bolivariana. Antes, su canciller, Jean-Noël Barrot, afirmó que la operación militar que llevó al secuestro de Maduro “contraviene el principio de no uso de la fuerza, fundamental para el derecho internacional”.",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/008n1pol?partner=rss,87.45
8d4be5b72ebdac38bfb89f0d1dff0b1b,LATINOAMERICA,Politics & Policy,Acción militar de Trump causa repudio hasta en EU,"Washington y Nueva York. Legisladores aliados del presidente Donald Trump se enfilaron en apoyo al secuestro estadunidense del mandatario venezolano Nicolás Maduro, pero más notable fue la oposición de varios conservadores prominentes que cuestionaron el propósito de la acción militar mientras fluyeron condenas de legisladores demócratas y progresistas por todo Estados Unidos.",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/007n1pol?partner=rss,89.15
fe6605333a436d5b5bdcd89227fb5d23,LATINOAMERICA,Politics & Policy,"Marcos Roitman Rosenmann: Nunca con los agresores, siempre con la revolución  bolivariana","Dos hechos. La fuerza aérea estadunidense ha penetrado en territorio de la República Bolivariana de Venezuela, bombardeado Caracas, atacado centros neurálgicos adentrándose en los estados de Miranda, Aragua y La Guaira y posteriormente, en una operación de sustracción, secuestra al presidente constitucional, Nicolás Maduro, y a la primera dama, Cilia Flores, para trasladarlo a New York para ser juzgado por tribunales estadunidenses y acorde a sus leyes bajo la acusación de ser narcoterrorista. E",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/020a1pol?partner=rss,88.38
90bb2c212b9fd698b6ae3e6f5dc4a94f,LATINOAMERICA,Politics & Policy,Llama Pekín a “liberar inmediatamente” a Maduro,"Pekín. China pidió hoy a Estados Unidos “liberar inmediatamente” al presidente Nicolás Maduro y su esposa Celia Flores, informó la agencia Xinhua. Horas antes condenó los ataques militares de Estados Unidos contra Venezuela y el secuestro de Maduro, acciones que amenazan “la paz y la seguridad en América Latina y el Caribe”.",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/009n2pol?partner=rss,86.28
37563b87fc5779433d29ee50a6057d9c,LATINOAMERICA,Politics & Policy,"Desde “liberaciones” hasta amenazas falsas, la tónica de las invasiones de EU","Desde que comenzó su segundo mandato como presidente de Estados Unidos, en enero de 2025, Donald Trump ordenó siete intervenciones militares; la última de ellas, en Venezuela.",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/011n1pol?partner=rss,85.32
83e09438e12e320ad282ed45c7e5e272,LATINOAMERICA,Politics & Policy,Condena categórica de Sheinbaum a la agresión en contra de Venezuela,"Luego del ataque militar de Estados Unidos en Venezuela y la captura del presidente Nicolás Maduro, el gobierno de México y la presidenta Claudia Sheinbaum Pardo expresaron una condena categórica a la intervención armada, defendieron la soberanía de los pueblos y reiteraron que la política exterior mexicana se rige por el apego al derecho internacional, la solución pacífica de las controversias y la no subordinación frente a ninguna potencia.",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/005n1pol?partner=rss,88.26
d02e4f02e6d5b4807b1cf0285262b12f,LATINOAMERICA,Politics & Policy,Red de artistas e intelectuales repudian  el “crimen contra la paz”,"Artistas e intelectuales de Venezuela y Cuba, así como renombradas figuras internacionales de la cultura y el espectáculo como el escritor estadunidense Stephen King y el músico y compositor británico Roger Waters, condenaron enérgicamente ayer la agresión militar perpetrada por el gobierno de Estados Unidos contra Venezuela, y el secuestro del presidente Nicolás Maduro y su esposa, Cilia Flores.",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/008n3pol?partner=rss,86.13
f3ae40a3a13406d0d94683a92eb30a29,LATINOAMERICA,Politics & Policy,Grave error histórico de EU: AMLO,"El ex presidente Andrés Manuel López Obrador dirigió ayer un mensaje directo al presidente de Estados Unidos, Donald Trump, para advertirle que la intervención de su gobierno en Venezuela puede convertirse en un grave error histórico. “No olvide que la efímera victoria de hoy puede ser la contundente derrota del mañana. La política no es imposición”, escribió el ex mandatario, luego del ataque contra ese país, la captura del presidente Nicolás Maduro y el anuncio de que Washington administrará e",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/001n1pol?partner=rss,88.07
a1d1cea28a4b13cff3660a58b3807b99,LATINOAMERICA,Politics & Policy,"Se sienta precedente peligroso, afirma la ONU; Consejo de Seguridad sesionará hasta mañana","Nueva York. El secretario general de la Organización de las Naciones Unidas (ONU), Antonio Guterres, expresó ayer su preocupación por el incumplimiento del derecho internacional en la operación efectuada por tropas de Estados Unidos que derivaron en el secuestro del presidente de Venezuela, Nicolás Maduro.",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/007n2pol?partner=rss,88.24
c5784b91f92017a56cdc46419a58f443,LATINOAMERICA,Politics & Policy,Imputa un gran jurado cargos de narcotráfico y terrorismo,"Un gran jurado estadunidense imputó penalmente a Nicolás Maduro, presidente de Venezuela, y a cinco personas de su círculo más cercano por los supuestos delitos de narcotráfico, terrorismo, conspiración y usos de armas de guerra, ante la corte del distrito sur de Nueva York. Para el trasiego de narcóticos entre 2006 y 2008, Maduro habría utilizado el territorio mexicano bajo la cobertura de la delegación diplomática venezolana.",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/006n1pol?partner=rss,87.88
6d7527001795d8f243814d7e073ec1b5,LATINOAMERICA,Politics & Policy,Estamos dispuestos a apoyar ante agresión armada: Moscú,"Moscú. Rusia condenó ayer la “agresión armada” de Estados Unidos contra Venezuela, la cual “causa una profunda preocupación”, y calificó la sustracción ilegal del presidente venezolano, Nicolás Maduro, y su esposa, Cilia Flores, de “violación inaceptable de la soberanía de un Estado independiente”.",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/009n1pol?partner=rss,89.24
7b59ad57bf4b45e0c39aa8786da0bfbf,LATINOAMERICA,Politics & Policy,Tribunal Supremo ordena a Delcy Rodríguez asumir como presidenta encargada,"El Tribunal Supremo de Justicia (TSJ) de Venezuela ordenó la noche de este sábado que la vicepresidenta, Delcy Rodríguez, asuma “inmediatamente la presidencia encargada de la República Bolivariana de Venezuela, conforme lo establecido en el artículo 234 de la Constitución”, luego de declarar “la ausencia temporal del presidente de la república, ciudadano Nicolás Maduro Moros, para todos los efectos legales correspondientes”.",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/003n1pol?partner=rss,86.09
fabe16332ea6c17be7564e5e8e8c1c5f,LATINOAMERICA,Politics & Policy,Trump captura a Maduro y toma el control de Venezuela: ¿y ahora qué?,El presidente estadounidense asegura que ha asumido de manera unilateral la gestión de la transición venezolana tras la detención del líder chavista,https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/podcasts/hoy-en-el-pais/2026-01-04/trump-captura-a-maduro-y-toma-el-control-de-venezuela-y-ahora-que.html,90.57
fb36832a532be0a589170c8b2c30d229,LATINOAMERICA,Politics & Policy,Maduro jailed in New York after his capture in Caracas,"Trump says Washington will control Venezuela until there is ‘a safe transition,’ claiming opposition leader María Corina Machado lacks the ‘support or respect’ to assume power",https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://english.elpais.com/international/2026-01-03/trump-says-maduro-has-been-captured-and-flown-out-of-venezuela.html,88.8
8aa179c43049f3c8dd0dd2b107c284a6,LATINOAMERICA,Politics & Policy,"Nicolás Maduro, the autocrat of an isolated Venezuela who had no intention of surrendering","The president of Venezuela, detained and removed from the country according to Trump, was not willing to reach any agreement with the United States",https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://english.elpais.com/international/2026-01-03/nicolas-maduro-the-autocrat-of-an-isolated-regime-who-had-no-intention-of-surrendering.html,88.12
de3e87b92f1fa9ba40fb1ab9837fd144,LATINOAMERICA,Politics & Policy,Fuerte respaldo de Marcos Galperin a la intervención de Estados Unidos en Venezuela,"El fundador de Mercado Libre se sumó a los mensajes de apoyo tras la detención del presidente Nicolás Maduro; calificó al régimen chavista de “empobrecedor, autoritario y asesino”",https://www.lanacion.com.ar/arc/outboundfeeds/rss/,https://www.lanacion.com.ar/politica/fuerte-respaldo-de-marcos-galperin-a-la-intervencion-de-estados-unidos-en-venezuela-nid04012026/,86.26
050cd7baa2b7361b20707883f6de6359,LATINOAMERICA,Politics & Policy,La justicia venezolana ordenó la asunción de Delcy Rodríguez como presidenta interina,"La vicepresidenta tomará el mando ante la ausencia del líder del régimen, según establece la Constitución; desde Estados Unidos hablan de “una transición segura, apropiada y legal”",https://www.lanacion.com.ar/arc/outboundfeeds/rss/,https://www.lanacion.com.ar/el-mundo/la-justicia-venezolana-declaro-la-asuncion-de-delcy-rodriguez-como-presidenta-interina-nid04012026/,88.36
40bbd1c4a4955491ae6722abd6ca22d5,LATINOAMERICA,Politics & Policy,De residencia para diplomáticos y biblioteca de una embajada a hotel de lujo,"El Intercontinental Rome Ambasciatori Palace fue el hotel elegido por el presidente Milei en su visita a la capital italiana. Justo frente a la embajada de los Estados Unidos, el arquitecto Carlo Busiri Vici le imprimió un estilo neorrenacentista que evoca la grandeza del pasado y un sentido teatral propio de la Belle Époque.",https://www.lanacion.com.ar/arc/outboundfeeds/rss/,https://www.lanacion.com.ar/revista-lugares/de-residencia-para-diplomaticos-y-biblioteca-de-una-embajada-a-hotel-de-lujo-nid04012026/,76.17
0ee7e4da0af834bbc47909838a445373,LATINOAMERICA,Politics & Policy,"Tras la captura de Maduro, Trump dijo que EE.UU. va a dirigir Venezuela “hasta una transición apropiada”","El presidente norteamericano calificó de “espectacular” el operativo de extracción del líder chavista, que fue trasladado a Nueva York para enfrentar cargos por narcoterrorismo",https://www.lanacion.com.ar/arc/outboundfeeds/rss/,https://www.lanacion.com.ar/estados-unidos/donald-trump-anuncio-que-estados-unidos-capturo-a-maduro-y-a-su-esposa-y-los-saco-de-venezuela-nid03012026/,91.43
11b7e46867f14402724573ff37d652c8,LATINOAMERICA,Politics & Policy,Fernando Marull: “No hay reactivación económica si el salario pierde contra la inflación”,"Es economista graduado en la UCA, y completó un posgrado en Macroeconomía y Mercados Financieros por la UBA; fue portfolio manager en Banco Itaú Argentina y Chile, y trabajó en la consultora de Julio Piekarz; integró el equipo de asesores del Ministerio de Hacienda de la Nación entre 2017 y 2019; es fundador y director de la consultora FMyA",https://www.lanacion.com.ar/arc/outboundfeeds/rss/,https://www.lanacion.com.ar/economia/dolar/fernando-marull-no-hay-reactivacion-economica-si-el-salario-pierde-contra-la-inflacion-nid04012026/,76.46
aebd18e42f9c3471f8a66e531a1aee0c,LATINOAMERICA,Politics & Policy,Las reacciones del arco político argentino al ataque de Estados Unidos a Venezuela,El gobierno de Donald Trump anunció que capturó a Nicolás Maduro; el presidente Javier Milei celebró la operación,https://www.lanacion.com.ar/arc/outboundfeeds/rss/,https://www.lanacion.com.ar/politica/las-reacciones-del-arco-politico-argentino-al-ataque-de-estados-unidos-a-venezuela-nid03012026/,89.18
eb9d2e0d6a0c90b53c9cc00732d81f2f,LATINOAMERICA,Politics & Policy,El tajante posteo de Catherine Fulop luego de que EE.UU. atacara a Venezuela y capturara a Nicolás Maduro,"Después de que el presidente y su esposa fueran trasladados a Nueva York, la actriz venezolana compartió unas sentidas palabras en sus redes y aseguró que “se hará justicia”",https://www.lanacion.com.ar/arc/outboundfeeds/rss/,https://www.lanacion.com.ar/espectaculos/el-tajante-posteo-de-catherine-fulop-luego-de-que-eeuu-atacara-a-venezuela-llego-el-dia-nid03012026/,86.87
e8f88c928eb257c4c50c854ca6d70d04,EUROPA,Politics & Policy,UK says small boat migrant arrivals approached record levels in 2025,"The number of migrants reaching the UK in small boats in 2025 climbed to its second-highest level since records began, official figures showed on Thursday, piling pressure on Prime Minister Keir Starmer as anti-immigration sentiments gain ground ahead of key local elections in May.",https://www.france24.com/en/europe/rss,https://www.france24.com/en/europe/20260101-uk-says-small-boat-migrant-arrivals-approached-record-levels-2025,73.32
