ID,Region,Category,Title,Description,Source,Link,Proximity_Score
789ffaec378ea1f155f570ef1df6057c,AFRICA,Other,'Very cool': The 70s Afro-rock genre enjoying a surprising rebirth,"In 1970s Zambia, Zamrock led a musical revolution. It's now back, with some big names among its proponents.",http://feeds.bbci.co.uk/news/world/africa/rss.xml,https://www.bbc.com/news/articles/cedx6vn5202o?at_medium=RSS&at_campaign=rss,73.81
ecb6285264f614a87e496772abfcb3a5,AFRICA,Other,Salah goals & Hakimi return  - six things from Afcon 2025's group stage,BBC Sport Africa takes a look back at some of the key talking points from the 2025 Africa Cup of Nations group stage.,http://feeds.bbci.co.uk/news/world/africa/rss.xml,https://www.bbc.com/sport/football/articles/cd7z3zp94g1o?at_medium=RSS&at_campaign=rss,73.98
8ffc88eb678fa2c973656d9bc38adfe3,AFRICA,Other,Mbeumo & Wissa 'inspiring' - Ouattara,"As he competes at Afcon 2025 with Burkina Faso, Dango Ouattara says Bryan Mbeumo and Yoane Wissa inspired him to become the latest African to star for Brentford.",http://feeds.bbci.co.uk/news/world/africa/rss.xml,https://www.bbc.com/sport/football/articles/cpq43rr2lqno?at_medium=RSS&at_campaign=rss,73.36
0c497121bbbc7455a4ca7708fe3a78d2,AFRICA,Other,How South Africa conquered Test cricket in 2025,BBC Sport reflects on a stellar year for South Africa which threatens to be overshadowed by a lack of home Test cricket.,http://feeds.bbci.co.uk/news/world/africa/rss.xml,https://www.bbc.com/sport/cricket/articles/c0585nr1pn1o?at_medium=RSS&at_campaign=rss,72.91
9aa0b9011344f4e2ada0fb73d9b430f0,AFRICA,Other,The best players who never won Afcon?,"As two-time runner-up Mohamed Salah begins another tilt at the Africa Cup of Nations, BBC Sport Africa profiles top stars who never lifted the trophy.",http://feeds.bbci.co.uk/news/world/africa/rss.xml,https://www.bbc.com/sport/football/videos/c1dz1d7r9vno?at_medium=RSS&at_campaign=rss,69.52
4e66bf40631afc9ce771717985b625c0,AFRICA,Other,"Lions, Eagles and more: AFCON 2025 teams and their nicknames","The Indomitable Lions, Bafana Bafana and the Super Eagles have all been competing at the 35th edition of the Africa Cup of Nations.",https://www.africanews.com/feed/,http://www.africanews.com/2026/01/02/lions-eagles-and-more-afcon-2025-teams-and-their-nicknames/,71.37
38e22a3c470a3608090856c79d9f02af,AFRICA,Other,Morocco welcomes 2026 as AFCON enters knockout stage [Football Now],"Host nation Morocco will face Tanzania in Rabat on Sunday, just before South Africa and Cameroon lock horns",https://www.africanews.com/feed/,http://www.africanews.com/2026/01/01/morocco-welcomes-2026-as-afcon-enters-knockout-stage-football-now/,74.55
beec68fd932a71ba7c74562df1b14087,RUSIA_CIS,Other,Maduro rejected US offer in December to leave Venezuela for Turkey — NYT,"According to the source, Maduro's reaction made it clear that he had no intention of seriously considering Washington's proposals",https://tass.com/rss/v2.xml,https://tass.com/world/2068477,81.08
84cbe374f6647dec4d448acf0167e5e4,RUSIA_CIS,Other,UN Security Council meeting on Venezuela to take place on Monday at 6 pm Moscow time,The Somalis have scheduled the meeting,https://tass.com/rss/v2.xml,https://tass.com/world/2068361,79.87
53b548c44e3934aa7784421ac44ce64c,RUSIA_CIS,Other,Plane with Maduro onboard lands in New York — TV,"Some 15 minutes after the landing, around a dozen of officers of the US Drug Enforcement Administration and FBI entered the plane",https://tass.com/rss/v2.xml,https://tass.com/world/2068373,80.47
80e123a7376661e4e3b04118df260b13,RUSIA_CIS,Other,US authorities will bring Maduro to trial in US — Trump,Trump confirmed that Maduro would be brought to New York in the near future,https://tass.com/rss/v2.xml,https://tass.com/world/2068337,79.36
d11602ca80be80f0e75df6de1a973058,RUSIA_CIS,Other,Trump posts photo of captured Maduro aboard USS Iwo Jima,The photo shows Maduro wearing a gray tracksuit and headphones,https://tass.com/rss/v2.xml,https://tass.com/world/2068341,80.56
498ca9504bc0856aa4a49d9b784eb688,RUSIA_CIS,Other,"Trump says he spoke with Maduro one week ago, offered him his surrender","""He was not going a week ago,"" Trump added",https://tass.com/rss/v2.xml,https://tass.com/world/2068343,79.0
0eeba747db7c7f5d1d46c93c4c7cbbef,RUSIA_CIS,Other,"US Allies, Foes Alarmed by Toppling of Venezuela's Maduro",International responses to the US action in Venezuela.,https://www.kyivpost.com/feed,https://www.kyivpost.com/post/67383,82.28
40a6da1891bf8670d1a190ef05feab84,RUSIA_CIS,Other,В США сделали заявление о Венесуэльской нефти,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/v-ssha-sdelali-zayavlenie-o-venesuelskoy-nefti/,80.74
a7bd4124ceac02d604f84d7cf79e898d,RUSIA_CIS,Other,В США объяснили причину вторжения в Венесуэлу,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/v-ssha-ob-yasnili-prichinu-vtorzheniya-v-venesuelu/,82.09
7c0beb4948c919091a3ef34186d2232b,RUSIA_CIS,Other,Рубио раскрыл ожидания США от Венесуэлы,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/rubio-raskryl-ozhidaniya-ssha-ot-venesuely/,84.2
a77d0db1fdb4b247bde3cebffc3ef85f,RUSIA_CIS,Other,В России высказались об отношениях с США после решений Трампа по Венесуэле,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/v-rossii-vyskazalis-ob-otnosheniyah-s-ssha-posle-resheniy-trampa-po-venesuele/,85.35
aa04d4cd71841ad579887fa5a3d6eca1,RUSIA_CIS,Other,Медведев прокомментировал действия США в Венесуэле,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/medvedev-prokommentiroval-deystviya-ssha-v-venesuele/,84.14
254474608bfa758f63c41390229906e7,RUSIA_CIS,Other,В Варшаве прошел митинг в поддержку Венесуэлы,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/v-varshave-proshel-miting-v-podderzhku-venesuely/,84.59
ef3bd045ed810698158ec60aa7ee1e9e,RUSIA_CIS,Other,Вучич оценил реакцию России на события в Венесуэле,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/vuchich-otsenil-reaktsiyu-rossii-na-sobytiya-v-venesuele/,85.29
6bdebe9966471ff924ba22d8c7e0d4b3,RUSIA_CIS,Other,Рубио ответил на вопрос об операции против Венесуэлы фразой «это другое»,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/rubio-otvetil-na-vopros-ob-operatsii-protiv-venesuely-frazoy-eto-drugoe/,81.81
63691755736b6c2395f4164efd9aafb4,RUSIA_CIS,Other,Глава МИД Франции высказался о начале новой эпохи в мире,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/glava-mid-frantsii-vyskazalsya-o-nachale-novoy-epohi-v-mire/,83.02
c5be91345cb0e53cd5ac1dc8b0d5c9d0,RUSIA_CIS,Other,«Худший сигнал». На Украине испугались потери внимания США из-за Венесуэлы,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/hudshiy-signal-na-ukraine-ispugalis-poteri-vnimaniya-so-storony-ssha-iz-za-venesuely/,84.44
7bd3667f33d7987817b008a931945a05,RUSIA_CIS,Other,Мерцу указали на двойные стандарты после событий в Венесуэле,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/mertsu-ukazali-na-dvoynye-standarty-posle-sobytiy-v-venesuele/,83.63
ec06c4204b8cd4e70a3bc1752d03b86a,RUSIA_CIS,Other,Ди Каприо пропустил гала-концерт из-за операции США в Венесуэле,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/di-kaprio-propustil-gala-kontsert-iz-za-operatsii-ssha-v-venesuele/,81.72
e57b41c3f82d3537f91e00af3c91b913,RUSIA_CIS,Other,Нетаньяху высказался об операции США против Венесуэлы,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/netanyahu-vyskazalsya-ob-operatsii-ssha-protiv-venesuely/,82.02
68fc9e4fafc6904389ae9e00a53f9ae1,RUSIA_CIS,Other,Вучич увидел знакомый сценарий в событиях в Венесуэле,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/vuchich-uvidel-znakomyy-stsenariy-v-sobytiyah-v-venesuele/,83.83
12bd62d683b9b6764d640b1d69263508,RUSIA_CIS,Other,В Госдуме оценили влияние событий в Венесуэле на переговоры России и США,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/v-gosdume-otsenili-vliyanie-sobytiy-v-venesuele-na-peregovory-rossii-i-ssha/,84.3
42d1dfb6ccedce4b0e3daf2abb064cc8,RUSIA_CIS,Other,Медведчук обвинил США в государственном терроризме,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/medvedchuk-obvinil-ssha-v-gosudarstvennom-terrorizme/,83.76
1194279ef1b4ba14f762a4a48c2f5887,RUSIA_CIS,Other,Стало известно о плане Трампа по управлению Венесуэлой,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/stalo-izvestno-o-plane-trampa-po-upravleniyu-venesueloy/,82.9
046bf211991b02cee8283c20b6b979f3,RUSIA_CIS,Other,В многоквартирном доме в российском регионе произошел взрыв,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/v-mnogokvartirnom-dome-v-rossiyskom-regione-proizoshel-vzryv/,79.75
3574d8874f790a0de0fa725f5fae7d71,RUSIA_CIS,Other,Ветераны российского спецназа оценили операцию США по захвату Мадуро фразой «так себе»,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/veterany-rossiyskogo-spetsnaza-otsenili-operatsiyu-ssha-po-zahvatu-maduro-frazoy-tak-sebe/,82.79
f6d73a3a227abef7b766b5868ad69161,RUSIA_CIS,Other,Президент Финляндии призвал к соблюдению международного права в Венесуэле из-за атаки США,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/prezident-finlyandii-prizval-k-soblyudeniyu-mezhdunarodnogo-prava-v-venesuele-iz-za-ataki-ssha/,82.81
434ed520e5e8f71ce74ca91a4993f0c3,RUSIA_CIS,Other,Папа Римский высказался о ситуации в Венесуэле,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/papa-rimskiy-vyskazalsya-o-situatsii-v-venesuele/,84.25
bd663e07e4f7e5e5498b278422af16a5,RUSIA_CIS,Other,Лидер европейской страны назвал атаку на Венесуэлу концом международного права,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/lider-odnoy-evropeyskoy-strany-nazval-ataku-na-venesuelu-kontsom-mezhdunarodnogo-prava/,83.04
663c5f3e438bf2bff3d23234afc68091,RUSIA_CIS,Other,В Киеве взорвался автомобиль,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/v-kieve-vzorvalsya-avtomobil/,79.35
8279937c5102208f5af78308e3e0f576,RUSIA_CIS,Other,Северная Корея прокомментировала удары США по Венесуэле,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/severnaya-koreya-prokommentirovala-udary-ssha-po-venesuele/,85.15
04ca08c88b854876db341ce5692498a3,RUSIA_CIS,Other,Раскрыты детали подготовки США к захвату Мадуро,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/raskryty-detali-podgotovki-ssha-k-zahvatu-maduro/,79.54
b10d3b88a51b82f5cfc0530dcf378497,RUSIA_CIS,Other,Спрогнозированы отношения США и Латинской Америки после операции Трампа в Венесуэле,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/sprognozirovany-otnosheniya-ssha-i-latinskoy-ameriki-posle-operatsii-trampa-v-venesuele/,81.95
11fb457307f3ad60d2672550673b5031,RUSIA_CIS,Other,Президент Колумбии причислил Трампа к клану педофилов,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/prezident-kolumbii-prichislil-trampa-k-klanu-pedofilov/,83.01
1b4cf36c751ff405a49889be5f2a18d9,RUSIA_CIS,Other,В Дании испугались захвата Гренландии после атаки США на Венесуэлу,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/v-danii-ispugalis-zahvata-grenlandii-posle-ataki-ssha-na-venesuelu/,84.14
352d5283ee671bd6219e7129c9cd51fa,RUSIA_CIS,Other,В США намекнули на захват Гренландии,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/v-ssha-nameknuli-na-zahvat-grenlandii/,84.36
0c8016db9942d821664e5fbfb666f9b6,RUSIA_CIS,Other,США предлагали Мадуро уйти в изгнание в другую страну,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/ssha-predlagali-maduro-uyti-v-izgnanie-v-druguyu-stranu/,81.78
45565d5d14a28e0f4d668d8573502b64,RUSIA_CIS,Other,Боррель заявил об умении США дестабилизировать ситуацию с военной точки зрения,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/borrel-zayavil-ob-umenii-ssha-destabilizirovat-situatsiyu-s-voennoy-tochki-zreniya/,82.58
006c938d0ff0fe44621b7e0f7ceb6d09,RUSIA_CIS,Other,Раскрыт замысел Трампа по Украине на фоне операции США в Венесуэле,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/raskryt-zamysel-trampa-po-ukraine-na-fone-operatsii-ssha-v-venesuele/,83.06
b3fe2ecfd6713ef96238204a4caf37e8,RUSIA_CIS,Other,Назван возможный глава американской администрации в Венесуэле,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/nazvan-vozmozhnyy-glava-amerikanskoy-administratsii-v-venesuele/,83.85
81be5c1b0841a11cb0afa88055124dcc,RUSIA_CIS,Other,В США раскрыли истинный мотив захвата Мадуро Трампом,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/v-ssha-raskryli-istinnyy-motiv-zahvata-trampom-maduro/,82.26
e56e0b641751dc5a87ca734cd75ce613,RUSIA_CIS,Other,Раскрыто число жертв при атаке США на Венесуэлу,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/raskryto-chislo-zhertv-pri-atake-ssha-na-venesuelu/,84.89
fc33f76399dc974913872a8b32328f31,RUSIA_CIS,Other,МИД Китая призвал Трампа освободить Мадуро,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/mid-kitaya-prizval-trampa-osvobodit-maduro/,84.58
c5a7413acc08c5e9f0957876ac6fc6ec,RUSIA_CIS,Other,Колумбия созвала срочное заседание Совбеза ООН по Венесуэле,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/kolumbiya-sozvala-srochnoe-zasedanie-sovbeza-oon-po-venesuele/,84.67
392c925fa09239226b83e0fbd0cc62a7,RUSIA_CIS,Other,Еда и питомцы Мадуро вызвали интерес разведки США,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/eda-i-pitomtsy-maduro-vyzvali-interes-razvedki-ssha/,84.28
e602cb1b45481ff3f41ee2ea477565ad,RUSIA_CIS,Other,Президент Колумбии ответил на предостережение Трампа,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/prezident-kolumbii-otvetil-na-predosterezhenie-trampa/,81.27
a9469d19da3c373cafeceff35eae6bce,RUSIA_CIS,Other,В США пообещали обеспечить Венесуэлу бесплатным интернетом Starlink,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/v-ssha-poobeschali-obespechit-venesuelu-besplatnym-internetom-starlink/,79.29
56801cda15eddb8b5735fa1ff8a9a978,RUSIA_CIS,Other,Экс-премьер Японии усомнился в законности атаки США на Венесуэлу,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/eks-premier-yaponii-usomnilsya-v-zakonnosti-ataki-ssha-na-venesuelu/,82.94
35cedfb7d140f8dca3ee0280249aa5ad,RUSIA_CIS,Other,В России призвали Европу приготовиться,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/v-rossii-prizvali-evropu-prigotovitsya/,81.77
18aa477437075c429a735813ee9a4d7a,RUSIA_CIS,Other,Раскрыты шаги Трампа после похищения Мадуро,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/raskryty-shagi-trampa-posle-pohischeniya-maduro/,80.62
4a0bb664a73fea8d989958e5a4407e58,RUSIA_CIS,Other,В США раскрыли правду о причинах атаки на Венесуэлу,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/v-ssha-raskryli-pravdu-o-prichinah-ataki-na-venesuelu/,83.1
67a850faaacf345b0c25abc286cc8876,RUSIA_CIS,Other,В США предупредили о последствиях атаки на Венесуэлу для Трампа,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/v-ssha-predupredili-o-posledstviyah-ataki-na-venesuelu-dlya-trampa/,84.56
61fb468145690ee671b8eeecb7694b94,RUSIA_CIS,Other,Трампа предупредили о сокрушительных последствиях из-за захвата Мадуро,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/trampa-predupredili-o-sokrushitelnyh-posledstviyah-iz-za-zahvata-maduro/,83.7
16e54ca75bcc9baee697e03bd2b86fd3,RUSIA_CIS,Other,В Китае пришли к одному выводу после атаки США на Венесуэлу,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/v-kitae-prishli-k-odnomu-vyvodu-posle-ataki-ssha-na-venesuelu/,85.89
995a762e6b146c8f5c79c65481adb952,RUSIA_CIS,Other,Суд определил судьбу поста президента Венесуэлы из-за похищения Мадуро,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/sud-opredelil-sudbu-posta-prezidenta-venesuely-iz-za-pohischeniya-maduro/,84.78
d89716963139f77820413a45baa8d3c8,RUSIA_CIS,Other,На Украине заметили интересную деталь в сообщении о вводе войск Франции и Британии,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/na-ukraine-zametili-interesnuyu-detal-v-soobschenii-o-vvode-voysk-frantsii-i-britanii/,83.38
ef08fb893851729bdbdbe01d0685a0c7,RUSIA_CIS,Other,В Китае назвали причины успеха операции США в Венесуэле,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/v-kitae-ob-yasnili-uspeh-operatsii-ssha-v-venesuele/,81.81
43bbba853ae76ad8eb3721c6d9e03572,RUSIA_CIS,Other,«Довыделывался и огреб». Мадуро привезли в Нью-Йорк с мешком на голове,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/dovydelyvalsya-i-ogreb-maduro-privezli-v-nyu-york-s-meshkom-na-golove/,85.35
3c1c73c69dfb056b69cf0091640974ef,RUSIA_CIS,Other,Россия потребовала решить вопросы биологической деятельности США на Украине,,https://lenta.ru/rss,https://lenta.ru/news/2026/01/04/rossiya-potrebovala-reshit-voprosy-biologicheskoy-deyatelnosti-ssha-na-ukraine/,79.61
4fbe3e1257139a2921758c65f2e09502,NORTEAMERICA,Politics & Policy,Repeated gunshots fired on live TV as ex-lawmaker shot by assassins,"Atiq Ahmed, a former lawmaker in India's parliament, convicted of kidnapping, was shot dead along with his brother while police were escorting them for a medical check-up in a slaying caught on live television on Saturday. CNN's Vedika Sud reports.",http://rss.cnn.com/rss/cnn_topstories.rss,https://www.cnn.com/videos/world/2023/04/18/india-ex-lawmaker-atiq-ahmed-assassination-sud-pkg-contd-ovn-intl-hnk-vpx.cnn,73.75
64537c3457faf467b931e473fd42a17f,NORTEAMERICA,Politics & Policy,GOP lawmaker says Democrats have ‘egg on their face’ after Trump’s capture of Venezuela’s Maduro,"Republicans defended Trump&apos;s Venezuela operation capturing Maduro on Saturday, pushing back against Democratic criticism with legal precedent arguments.",http://feeds.foxnews.com/foxnews/latest,https://www.foxnews.com/media/gop-lawmaker-says-democrats-have-egg-face-after-trumps-capture-venezuelas-maduro,84.99
9e1f35b98adcbb0ec72e9b3d5e28f20f,NORTEAMERICA,Politics & Policy,"JONATHAN TURLEY: Maduro operation was legal, but Trump makes it complicated","Legal expert analyzes Trump&apos;s Venezuela operation after president contradicts official narrative on Maduro seizure, revealing nation-building plans.",http://feeds.foxnews.com/foxnews/latest,https://www.foxnews.com/opinion/jonathan-turley-maduro-operation-legal-trump-makes-complicated,87.52
75471436d5ec3d6c1d0a9dcd415d4304,NORTEAMERICA,Politics & Policy,Second front: How a socialist cell in the US mobilized pro-Maduro foot soldiers within 12 hours,"A Fox News DIgital analysis of mobilization efforts to support Maduro reveals a coordinated campaign by a transnational network of self-proclaimed socialist, communist and Marxist groups.",http://feeds.foxnews.com/foxnews/latest,https://www.foxnews.com/politics/second-front-how-socialist-cell-us-mobilized-pro-maduro-foot-soldiers-within-12-hours,82.49
e44af04ee3e1a3c2943d86afa6245957,NORTEAMERICA,Politics & Policy,Maduro is out but his top allies still hold power in Venezuela,"Under Venezuela's constitution, Rodriguez becomes acting president in Maduro's absence and the country's top court ordered her to assume the role late Saturday night.",https://search.cnbc.com/rs/search/combinedcms/view.xml?partnerId=wrss01&id=100003114,https://www.cnbc.com/2026/01/04/maduro-is-out-but-his-top-allies-still-hold-power-in-venezuela.html,87.87
947640f99e41573753c7f8efa11341f4,NORTEAMERICA,Politics & Policy,Here's a partial list of U.S. elected officials opposing Trump's invasion of Venezuela,"Trump's decision to depose Venezuelan President Nicolás Maduro has drawn praise inside the U.S., especially from Republican leaders. But the invasion also faces significant opposition from elected officials across the political spectrum.",https://feeds.npr.org/1001/rss.xml,https://www.npr.org/2026/01/04/nx-s1-5666246/trump-invasion-venezuela-opposition,84.13
5691c3463ee79841bbecbc80ec607043,NORTEAMERICA,Politics & Policy,Venezuela is the latest in the U.S.'s long history of interventions in Latin America,"NPR's Ayesha Rascoe talks to Eduardo Gamarra, professor of politics and international relations at Florida International University, about the history of U.S. intervention in Latin America.",https://feeds.npr.org/1001/rss.xml,https://www.npr.org/2026/01/04/nx-s1-5665737/us-and-latin-america,85.09
4b1badc665d0addf2fcda72673f75f00,NORTEAMERICA,Politics & Policy,Venezuela opposition in limbo as the world wonders who is in charge,"President Trump said the United States would ""run"" Venezuela. But interim President Delcy Rodríguez  denounced the U.S. operation and rejected the idea of U.S. control.",https://feeds.npr.org/1001/rss.xml,https://www.npr.org/2026/01/04/g-s1-104439/venezuelans-wonder-who-in-charge,88.48
58425429e4eda0c4335a46c595dd4382,NORTEAMERICA,Politics & Policy,"Who is María Corina Machado, Venezuela's Nobel Peace Prize winning opposition leader?",The United States has captured Venezuelan President Nicolás Maduro. Opposition leader María Corina Machado has been one of his biggest critics.,https://feeds.npr.org/1001/rss.xml,https://www.npr.org/2026/01/03/g-s1-104412/venezuela-nicolas-maduro-maria-corina-machado-opposition,87.21
d4f6dc8d6db65628f008f3d26da1907b,NORTEAMERICA,Politics & Policy,Maduro arrives in New York. What to know about the U.S. operation in Venezuela,"President Trump said the U.S. would ""run"" Venezuela, following the capture of President Nicolás Maduro on Saturday. But many questions remain about what's next.",https://feeds.npr.org/1001/rss.xml,https://www.npr.org/2026/01/03/nx-s1-5665670/venezuela-strikes-us-maduro,89.38
13228c425e53500e92e757c149bcae21,NORTEAMERICA,Politics & Policy,Trump Plunges the U.S. Into a New Era of Risk in Venezuela,President Trump opened a new chapter in American nation building as he declared that the United States had toppled Venezuela’s leader and would “run” the country for an indefinite period.,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/us/politics/trump-venezuela-oil-risks.html,88.0
5a8bd778d01b50fc411de311df795e0d,NORTEAMERICA,Politics & Policy,A Pardon and a Prosecution in New York Show Trump’s Personal Geopolitics,The facts in the cases of Nicolás Maduro and Juan Orlando Hernández are strikingly similar. The men’s fates are not.,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/world/americas/trump-maduro-juan-orlando-hernandez.html,84.88
0572071b6d61a4ac518352701dc2b8fa,NORTEAMERICA,Politics & Policy,How Democrats Are Hitting Trump Over Nicolás Maduro’s Ouster,Some of the nation’s most influential Democrats condemned the move as unjustified and argued that the president was trying to distract from his domestic challenges.,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/live/2026/01/03/world/trump-united-states-strikes-venezuela/democrats-trump-venezuela-maduro,85.48
2a7fd781049377a96bc450e0cff08b9b,NORTEAMERICA,Politics & Policy,Trump administration declines to back Venezuela’s opposition leader.,,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/live/2026/01/03/world/trump-maduro-venezuela-us-strikes/trump-administration-opposition-leader,85.78
4e144edcf1a3073e7faa9608eeb9c741,NORTEAMERICA,Politics & Policy,"Before Nicolás Maduro, There Was Manuel Noriega","The Venezuelan leader is now in U.S. custody. Decades earlier, the United States deposed the strongman who led Panama.",https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/world/americas/maduro-noriega-panama-venezuela.html,84.17
3834e285989fffb003437ad81fb70a77,NORTEAMERICA,Politics & Policy,Venezuela’s Interim Leader Defies Trump and Calls Maduro the ‘Only President’,"President Trump said that Venezuela’s new leader, Delcy Rodríguez, would help the United States run Venezuela. She quickly said the opposite.",https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/world/americas/delcy-rodriguez-maduro-only-president.html,88.88
f2d28728742b8434cfef2e5ec2e96d09,NORTEAMERICA,Politics & Policy,Is It Legal for U.S. to ‘Run’ Venezuela After Maduro’s Capture? Here’s What to Know.,"The operation revives disputes over the legality of the 1989 Panama intervention, enhanced by President Trump’s vow to “run” Venezuela and Nicolás Maduro’s formal status as president.",https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/us/politics/maduro-venezuela-trump-legal-issues.html,86.92
70f47570f4a8aed7fe9796d6744f975e,NORTEAMERICA,Politics & Policy,What We Know About the U.S. Operation in Venezuela and Maduro’s Capture,"U.S. forces carried out an audacious raid on the country’s capital, seizing President Nicolás Maduro. President Trump said the United States now intends to “run” Venezuela.",https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/world/americas/venezuela-maduro-capture-trump.html,89.55
a18e92e5e3d61895f49786099e15f6ca,NORTEAMERICA,Politics & Policy,"Inside ‘Operation Absolute Resolve,’ the U.S. Effort to Capture Maduro","The tactically precise operation successfully extracted Mr. Maduro with no loss of American life, a result heralded by President Trump amid larger questions about the legality and rationale for the U.S. actions in Venezuela.",https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/us/politics/trump-capture-maduro-venezuela.html,87.83
2d8223a3344d97a3d24092711e57b0c5,NORTEAMERICA,Politics & Policy,Vance Justifies Capture as Bringing Maduro to Justice,"Mr. Maduro has “multiple indictments in the United States for narcoterrorism,” the vice president said.",https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/world/americas/jd-vance-nicolas-maduro-venezuela.html,86.82
70ccc95af5d1da3647c394a2dd425a63,NORTEAMERICA,Politics & Policy,"Trump Avoids Congressional Approval for Maduro’s Capture, and Democrats Raise Alarms","Democrats raised constitutional concerns and said the Trump administration had misrepresented its goals in Venezuela, while most Republicans cheered the action.",https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/us/politics/trump-venezuela-congress-authorization.html,87.07
9e6de7c68dd126067e555d2dae7434b6,NORTEAMERICA,Politics & Policy,Maduro and His Wife Face a Fresh Indictment in Manhattan,The Venezuela president was first charged in 2020 with narco-terrorism and other crimes. The indictment unsealed Saturday says he worked with traffickers to send cocaine from Venezuela to the United States.,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/world/americas/pam-bondi-maduro-indictment.html,87.5
666b2a9096832424239593b7ce1578ba,NORTEAMERICA,Politics & Policy,Explosions Reported in Venezuela’s Capital,"It was not immediately clear what caused the blasts. The United States has been building pressure on Nicolás Maduro, Venezuela’s authoritarian president, for months.",https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/world/americas/venezuela-caracas-explosions.html,87.85
