ID,Region,Category,Title,Description,Source,Link,Proximity_Score
52992d8250babde30f0a32e6d8474e3d,LATINOAMERICA,Other,"Cuba, al borde del abismo",,https://www.lanacion.com.ar/arc/outboundfeeds/rss/,https://www.lanacion.com.ar/editoriales/cuba-al-borde-del-abismo-nid04012026/,79.95
e48ce45827509ce21eb1caf62b303975,LATINOAMERICA,Other,Resultados de la lotería Powerball de este sábado 3 de enero: a cuánto asciende el pozo en EE.UU.,"Consulta acá los resultados de Powerball del sorteo del sábado 3 de enero de 2026, una de las loterías más populares de EE.UU.",https://www.lanacion.com.ar/arc/outboundfeeds/rss/,https://www.lanacion.com.ar/estados-unidos/loterias/resultados-de-la-loteria-powerball-de-este-sabado-3-de-enero-a-cuanto-asciende-el-pozo-en-eeuu-nid03012026/,75.85
34d850af543abc245ddc8489115f3cca,LATINOAMERICA,Other,"Las 20 mejores películas argentinas de la historia, según el sitio especializado IMDb",Desde clásicos ganadores del Oscar como El secreto de sus ojos hasta fenómenos modernos como Relatos salvajes; descubrí cuáles son los títulos que lideran el prestigioso ranking,https://www.lanacion.com.ar/arc/outboundfeeds/rss/,https://www.lanacion.com.ar/espectaculos/las-20-mejores-peliculas-argentinas-de-la-historia-segun-el-sitio-especializado-imdb-nid03012026/,78.09
2def97ceb3bbba94830cae9b160d08de,LATINOAMERICA,Other,La fruta que reduce la inflamación en el desayuno,Se trata de un alimento que ayuda a proteger las células del daño oxidativo; también se lo relaciona con un menor riesgo de contraer cáncer o enfermedades cardiovasculares,https://www.lanacion.com.ar/arc/outboundfeeds/rss/,https://www.lanacion.com.ar/lifestyle/cuidado-cuerpo-belleza/la-fruta-que-reduce-la-inflamacion-en-el-desayuno-nid03012026/,75.65
2775ca27059f3c13f877c968f357e988,EUROPA,Other,Young Italian golfer feared dead: What we know about Swiss resort fire,Authorities say 40 people died in the blaze in the resort of Crans-Montana.,http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/c9dvyyjyj18o?at_medium=RSS&at_campaign=rss,73.11
7504d592c503a5a08314e742b39b16a3,EUROPA,Other,A Elon Musk se le está yendo la pinza y no deberíamos tener miedo a contarlo,"El arranque del Musk político está siendo tan histriónico como cabía esperar, pero más parecido a su fallida vida sentimental que a su exitosa tarea empresarial: gestión caótica y malestar ciudadano",https://rss.elconfidencial.com/mundo/,https://www.elconfidencial.com/mundo/2025-03-01/elon-musk-donald-trump_4072942/,83.19
7426e305e4af525889e4df7fe2c9b8ea,EUROPA,Other,Tuesday evening news briefing: Reeves suggests pensioners can afford winter fuel payment cuts,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/09/03/tuesday-evening-news-briefing-reeves-winter-fuel-payment/,73.0
fa14d8b9a9f41586d419b109136b660d,EUROPA,Other,Bin the bucket list in 2026,"It’s the spontaneous moments that make life rich and exciting, not the ones for which you have sky-high expectations",https://www.ft.com/world?format=rss,https://www.ft.com/content/edb1b002-bb49-4ec5-86c7-0c4192e20e2b,75.83
5fc9c2ecc0353860fdc87e8006a6daa0,MEDIO_ORIENTE,Other,Notion of “taking over Venezuela” will explode in our face,"Harlan Ullman, a senior advisor at Atlantic Council talks about Donald Trump’s plan to take over Venezuela.",https://www.aljazeera.com/xml/rss/all.xml,https://www.aljazeera.com/video/quotable/2026/1/4/aje-onl-qt_harlan_ullman-040126?traffic_source=rss,83.11
b5b67f09ea293bdb5700f864c6787726,ASIA_PACIFICO,Other,The year angry men dominated Bollywood - and what it means for India,"Violent, male-driven films dominated the Indian box-office and cultural conversations in 2025.",http://feeds.bbci.co.uk/news/world/asia/rss.xml,https://www.bbc.com/news/articles/ce8n8eye1vjo?at_medium=RSS&at_campaign=rss,75.2
6456b3b16497832d6f116c1142ac94ce,ASIA_PACIFICO,Other,China's BYD overtakes Tesla as world's top EV seller,It  marks the first time the Chinese firm has outpaced its American rival for annual sales.,http://feeds.bbci.co.uk/news/world/asia/rss.xml,https://www.bbc.com/news/articles/cj9rjwpvmpzo?at_medium=RSS&at_campaign=rss,75.25
89bb7bc1c8336157224de47a09d59675,ASIA_PACIFICO,Other,Indian families grieve deaths caused by contaminated tap water,Officials in Indore say four people have died after drinking contaminated water but families allege the toll is higher.,http://feeds.bbci.co.uk/news/world/asia/rss.xml,https://www.bbc.com/news/articles/c98jy990l37o?at_medium=RSS&at_campaign=rss,71.85
c5e2980cc03ec58d94336fe8bc107121,ASIA_PACIFICO,Other,Asia has a big Donald Trump problem on its hands in 2026,,https://asia.nikkei.com/rss/feed/nar,https://asia.nikkei.com/opinion/asia-has-a-big-donald-trump-problem-on-its-hands-in-2026,77.01
a27a8874ae860ccfa3a9ef52cb337569,ASIA_PACIFICO,Other,Myanmar junta frees hundreds of prisoners in annual amnesty,Fifty-two foreign prisoners will also be released and deported.,https://www.straitstimes.com/news/asia/rss.xml,https://www.straitstimes.com/asia/se-asia/myanmar-junta-says-to-release-over-6000-prisoners-in-annual-amnesty,76.42
13f66eafe335d7319a11c8308b6d550c,ASIA_PACIFICO,Other,7 Malaysian siblings finally get citizenship after relative’s DNA confirms family ties,Their DNA test results were finalised in June 2025.,https://www.straitstimes.com/news/asia/rss.xml,https://www.straitstimes.com/asia/se-asia/7-malaysian-siblings-finally-get-citizenship-after-uncles-dna-confirms-family-ties,72.71
114704287256036c3b9cf9ee932a5ad6,ASIA_PACIFICO,Other,Panasonic Impulse repeat as champions in the last Rice Bowl before X League reorganizes,"Despite widespread expectations of a shootout, the 79th edition of Japanese gridiron’s showpiece event quickly became a defensive slugfest.",https://www.japantimes.co.jp/feed/,https://www.japantimes.co.jp/sports/2026/01/04/more-sports/panasonic-rice-bowl-x-league/,75.21
db6d9e1e820b49e969dc80cc0b12b2e0,ASIA_PACIFICO,Other,"GT investigates: How Japan's PM revives bellicism mindset, perpetuates 'victim narrative' pushed by right-wing forces since WWI",,https://www.globaltimes.cn/rss/outbrain.xml,https://www.globaltimes.cn/page/202511/1348504.shtml,76.64
31eafbb0834db9f429b8d097ee821b5e,ASIA_PACIFICO,Other,"Himalanyan fireworks show investigation report released, key officials held accountable",,https://www.globaltimes.cn/rss/outbrain.xml,https://www.globaltimes.cn/page/202510/1345722.shtml,72.18
a1dd5f50483a86c5c9884b6c49998729,AFRICA,Other,Tunisia/Mali: 10-Man Mali Overcomes Tunisia in Afcon Penalty Shootout,[This Day] &#xb7;Gueye double fires Senegal through also,https://allafrica.com/tools/headlines/rdf/latest/headlines.rdf,https://allafrica.com/stories/202601040017.html,74.82
7549a214123f87be735446a7f3b84de0,AFRICA,Other,BEACH SAFETY: ‘You basically live on the beach’ — Cape Town lifeguard describes rescue at Miller’s Point and busy festive season,"Since 1 December, the City of Cape Town has recorded 19 near-drownings and four drownings at Cape Town’s beaches.",https://www.dailymaverick.co.za/dmrss/,https://www.dailymaverick.co.za/article/you-basically-live-on-the-beach-cape-town-lifeguard-describes-rescue-at-millers,73.32
492aa479edd58afaf88b0bdac6df9963,AFRICA,Other,Thousands flock to southern Nigeria for Calabar Carnival,"Thousands of revellers gathered in southern Nigeria for the latest edition of the Calabar Carnival. The festival sees vibrant outfits, music and dancing fill the streets of Cross River State.",https://www.africanews.com/feed/,http://www.africanews.com/2026/01/02/thousands-flock-to-southern-nigeria-for-calabar-carnival/,74.89
ab4fa2acbcbe125f865e67aece7747b5,AFRICA,Other,Nigerian youth enter 2026 with hopes of prosperity and stability,"For many young people, Nigeria has yet to fulfil its potential. They hope that the new year will allow the country to achieve stability and prosperity.",https://www.africanews.com/feed/,http://www.africanews.com/2026/01/01/nigerian-youth-enter-2026-with-hopes-of-prosperity-and-stability/,77.21
75471436d5ec3d6c1d0a9dcd415d4304,NORTEAMERICA,Politics & Policy,Second front: How a socialist cell in the US mobilized pro-Maduro foot soldiers within 12 hours,"A Fox News DIgital analysis of mobilization efforts to support Maduro reveals a coordinated campaign by a transnational network of self-proclaimed socialist, communist and Marxist groups.",http://feeds.foxnews.com/foxnews/latest,https://www.foxnews.com/politics/second-front-how-socialist-cell-us-mobilized-pro-maduro-foot-soldiers-within-12-hours,82.19
ed48a4dc8231a0771784aa0e42b1838b,NORTEAMERICA,Politics & Policy,"Venezuelan leader Maduro, wife arrive at Brooklyn detention facility after capture by US forces",Venezuelan leader Nicolás Maduro and his wife arrived at the Metropolitan Detention Center in New York Saturday night and face drug conspiracy charges after being captured by U.S. forces Saturday.,http://feeds.foxnews.com/foxnews/latest,https://www.foxnews.com/us/venezuelan-leader-maduro-lands-new-york-after-being-captured-us-forces-drug-conspiracy-charges,86.67
f854cd05059661088905686cacb44cc5,NORTEAMERICA,Politics & Policy,Venezuelans wonder who's in charge as Trump claims contact with Maduro's deputy,Venezuelans scrambled to understand who was in charge of their country after the U.S. captured Nicolás Maduro. President Trump offered an answer: The United States would take control of Venezuela.,https://feeds.npr.org/1001/rss.xml,https://www.npr.org/2026/01/04/g-s1-104439/venezuelans-wonder-who-in-charge,88.16
58425429e4eda0c4335a46c595dd4382,NORTEAMERICA,Politics & Policy,"Who is María Corina Machado, Venezuela's Nobel Peace Prize winning opposition leader?",The United States has captured Venezuelan President Nicolás Maduro. Opposition leader María Corina Machado has been one of his biggest critics.,https://feeds.npr.org/1001/rss.xml,https://www.npr.org/2026/01/03/g-s1-104412/venezuela-nicolas-maduro-maria-corina-machado-opposition,85.63
d4f6dc8d6db65628f008f3d26da1907b,NORTEAMERICA,Politics & Policy,Maduro arrives in New York. What to know about the U.S. operation in Venezuela,"President Trump said the U.S. would ""run"" Venezuela, following the capture of President Nicolás Maduro on Saturday. But many questions remain about what's next.",https://feeds.npr.org/1001/rss.xml,https://www.npr.org/2026/01/03/nx-s1-5665670/venezuela-strikes-us-maduro,88.54
34ede1660bd20e87d75da6e2a5c6ab6a,NORTEAMERICA,Politics & Policy,Maduro faces drug charges in U.S. even as Trump freed others convicted of trafficking,"Just last month, President Trump freed former Honduran President Juan Orlando Hernandez, who had been convicted in the U.S. of helping smuggle more than 400 tons of cocaine into the country.",https://feeds.npr.org/1001/rss.xml,https://www.npr.org/2026/01/03/nx-s1-5665695/maduro-trump-drug-dealer-pardons,85.38
3834e285989fffb003437ad81fb70a77,NORTEAMERICA,Politics & Policy,Venezuela’s Interim Leader Defies Trump and Calls Maduro the ‘Only President’,"President Trump said that Venezuela’s new leader, Delcy Rodríguez, would help the United States run Venezuela. She quickly said the opposite.",https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/world/americas/delcy-rodriguez-maduro-only-president.html,87.46
f2d28728742b8434cfef2e5ec2e96d09,NORTEAMERICA,Politics & Policy,Is It Legal for U.S. to ‘Run’ Venezuela After Maduro’s Capture? Here’s What to Know.,"The operation revives disputes over the legality of the 1989 Panama intervention, enhanced by President Trump’s vow to “run” Venezuela and Nicolás Maduro’s formal status as president.",https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/us/politics/maduro-venezuela-trump-legal-issues.html,86.21
a18e92e5e3d61895f49786099e15f6ca,NORTEAMERICA,Politics & Policy,"Inside ‘Operation Absolute Resolve,’ the U.S. Effort to Capture Maduro","The tactically precise operation successfully extracted Mr. Maduro with no loss of American life, a result heralded by President Trump amid larger questions about the legality and rationale for the U.S. actions in Venezuela.",https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/us/politics/trump-capture-maduro-venezuela.html,87.72
70ccc95af5d1da3647c394a2dd425a63,NORTEAMERICA,Politics & Policy,"Trump Avoids Congressional Approval for Maduro’s Capture, and Democrats Raise Alarms","Democrats raised constitutional concerns and said the Trump administration had misrepresented its goals in Venezuela, while most Republicans cheered the action.",https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/us/politics/trump-venezuela-congress-authorization.html,86.83
1b75e5cfd34ffce469617ed308589dec,NORTEAMERICA,Politics & Policy,"Maduro, wife face new indictment: What we know about the case","Venezuelan President&#160;Nicolas Maduro&#160;and his wife,&#160;Cilia Flores,&#160;face&#160;cocaine importation conspiracy&#160;charges&#160;and other counts in&#160;an indictment&#160;newly unsealed Saturday after their capture.&#160;&#160; The four-count superseding indictment, which also charges other Venezuelan government officials and allies, alleges Maduro leveraged government power to protect and promote vast criminal conduct — from drug trafficking to terrorism — for the benefit of him",https://thehill.com/feed/,https://thehill.com/regulation/court-battles/5671342-venezuela-nicolas-maduro-cilia-flores-indictment/,87.14
49f106dbd39e7bb6dd6cc95117305f8e,NORTEAMERICA,Politics & Policy,Trump administration informed Gang of Eight of Venezuela operation after it started,"The Trump administration informed the “Gang of Eight,” the top Republican and Democratic leaders of the Senate and House and the chairmen and ranking members of the Senate and House Intelligence Committees, of the operation against Venezuelan President Nicolás Maduro only after it started, according to a source familiar with the matter. The administration didn’t&#8230;",https://thehill.com/feed/,https://thehill.com/homenews/senate/5671149-surprise-operation-maduro-arrest/,85.73
1e0caf93e0626a64d6f05bf3b45d1e8c,NORTEAMERICA,Politics & Policy,Cotton defends lack of congressional notification for Maduro operation,"Sen. Tom Cotton (R-Ark.) on Saturday said the Trump administration did not notify congressional leaders ahead of its operation to arrest and remove Venezuelan leader Nicolas Maduro even as he defended the decision. “That’s probably one reason it didn’t leak over these four days as they were waiting for the right weather,” Cotton, the chair&#8230;",https://thehill.com/feed/,https://thehill.com/homenews/senate/5670962-cotton-trump-congress-notification-maduro-operation/,85.79
0017a70bddadb0551f5fc6857109d370,NORTEAMERICA,Politics & Policy,Trump’s feud with Colorado over Tina Peters intensifies while drawing in Boebert,"President Trump is in a full-fledged feud with politicians in the state of Colorado that is both intensifying and increasingly bringing in other Republicans annoyed with steps taken by the White House. The root of the issue appears to be the prosecution of former Mesa County elections clerk Tina Peters, who has aligned herself with&#8230;",https://thehill.com/feed/,https://thehill.com/homenews/administration/5670311-trump-pardon-tina-peters/,77.8
4fe15c0928b19691e6fe8d7925810d93,NORTEAMERICA,Politics & Policy,Trump tries to beat back questions about health: Key takeaways,"In one of his most candid interviews about his age, President Trump disclosed the ways he manages his health, several of which go against the advice of his doctors.  Speaking to The Wall Street Journal in an interview published Thursday, Trump discussed his discomfort with some of the guidance coming from his physicians, as well as his regrets over&#8230;",https://thehill.com/feed/,https://thehill.com/homenews/administration/5670319-trump-health-age-aspirin-takeaways/,75.98
c9c37eda4113ca943c2fe265e72d6c47,NORTEAMERICA,Politics & Policy,Bannon says Trump’s Iran threat echoes Hillary Clinton’s playbook,Former White House adviser Steve Bannon on Friday slammed President Trump&#8217;s threat to intervene if Iran cracks down on anti-government protests as something resembling threats made by former Secretary of State and 2016 presidential opponent Hillary Clinton. “Aren’t people teasing right now that [former United Nations Ambassador] Samantha Power and Hillary Clinton must somehow have gotten&#8230;,https://thehill.com/feed/,https://thehill.com/homenews/administration/5670323-trump-iran-steve-bannon-hillary-clinton/,79.78
9f69664fe5418f9cb9dbe6506f35ff7f,NORTEAMERICA,Politics & Policy,5 takeaways from Mamdani’s start as NYC mayor,"New York City Mayor Zohran Mamdani (D) proclaimed a “new era” as he took the helm of the country’s largest city on New Year’s Day.&#160; Mamdani, the 34-year-old democratic socialist whose star rocketed last year, was publicly sworn in on the steps of City Hall, where he addressed a&#160;crowd of thousands&#160;in a sweeping inauguration speech&#8230;",https://thehill.com/feed/,https://thehill.com/homenews/campaign/5670291-mamdani-new-york-affordability/,77.16
a9fa14d1b3bf7c95b68ee895409ec335,NORTEAMERICA,Politics & Policy,Reckless breaches of contract will not make America great,"The Trump administration has violated the fundamental business principle of honoring legally binding contracts, which will cost both the Treasury and the people dearly and create obstacles to future governmental deal-making.",https://thehill.com/feed/,https://thehill.com/opinion/judiciary/5669498-broken-government-business-deals/,78.86
e7650970e13f7be6ddb234103558ba90,NORTEAMERICA,Politics & Policy,Trump: Construction of DC’s new arch to start in early 2026,"President Trump revealed in an interview this week that the construction of the Triumphal Arch in Washington, D.C., is set to begin soon.  “It hasn’t started yet. It starts sometime in the next two months. It’ll be great. Everyone loves it,” Trump said in an interview with Politico that was published Wednesday. “They love the&#8230;",https://thehill.com/feed/,https://thehill.com/homenews/administration/5669878-trump-construction-washington-new-arch-2026/,77.46
ca91c9105c13d7263cf9f4a85f3cd0b6,NORTEAMERICA,Politics & Policy,Ex-Cheney physician says Trump aspirin regimen ‘makes no sense’,"Dr. Jonathan Reiner, cardiologist to the late former Vice President Dick Cheney, dismissed President Trump’s aspirin regimen Thursday. The president told the Wall Street Journal that he takes a larger dose of the pain reliever to thin his blood, despite recommendations from his doctors to reduce intake. “I don’t want thick blood pouring through my&#8230;",https://thehill.com/feed/,https://thehill.com/policy/healthcare/5669715-trump-aspirin-dick-cheney-cardiologist/,76.25
d65da1fda55cb6ca6d077864cda1da71,NORTEAMERICA,Politics & Policy,Talarico brings in nearly $7M with latest haul for Texas Senate race,"Texas state Rep. James Talarico (D) hauled in nearly $7 million in the fourth quarter of fundraising last year in the Texas Senate race, raking in more than $13 million since launching his bid in September, his campaign announced Friday. His campaign said he raised $6.8 million between October and December and said the more&#8230;",https://thehill.com/feed/,https://thehill.com/homenews/campaign/5669726-talarico-crockett-senate-race/,73.55
54dca47ca408b77354faaceddca59893,NORTEAMERICA,Politics & Policy,Venezuela proves the US learned the wrong lessons from Iraq,"The Trump administration's pressure campaign against Venezuela is reminiscent of the U.S.'s catastrophic invasion of Iraq, as it relies on exaggeration, fearmongering, and the fabrication of existential threats to justify its actions, potentially leading to the same disastrous consequences.",https://thehill.com/feed/,https://thehill.com/opinion/international/5669429-venezuela-us-tanker-seizures/,83.76
1e9cc99c2095f6f152d2d091b42e497d,NORTEAMERICA,Politics & Policy,DHS hypes worksite enforcement as fraud allegations rip through Minnesota,"ICE is putting worksite enforcement on the front-burner amid viral uproar over fraud allegations at government-funded child care centers in Minnesota.Why it matters: Throughout 2025, the administration downplayed the potential for broad worksite raids and labor enforcement. It received public pushback in instances when it did happen and the administration apologized after a major raid at a Hyundai plant in Georgia.The Department of Homeland Security's social media campaign hasn't typically highl",https://www.axios.com/feeds/feed.rss,https://www.axios.com/2026/01/02/dhs-noem-minnesota-fraud,77.66
e3c1f24787abd57fc6dd874ea1168818,NORTEAMERICA,Politics & Policy,These states may decide on abortion laws in 2026,"Data: KFF; Map: Erin Davis/Axios VisualsWith the 2026 midterm season approaching, voters on both sides of the abortion debate are likely to head to the polls to influence reproductive care laws in several states. Why it matters: Abortion laws in many states have been in limbo since the Supreme Court overturned Roe v. Wade in 2022. Here are some of the key states to watch next year. Missouri Voters in Missouri will face a 2026 ballot measure supported by anti-abortion groups and Republican lawmak",https://www.axios.com/feeds/feed.rss,https://www.axios.com/2025/12/31/2026-trump-us-abortion-care-access-states,73.79
69b985409d2c95e4cf24544acf770320,NORTEAMERICA,Politics & Policy,5 key takeaways from Jack Smith's deposition on the Trump probes,"The House Judiciary Committee on Wednesday released former special counsel Jack Smith's 255-page deposition transcript, shedding new light on his investigation and indictments of President Trump. The big picture: Although Smith's testimony earlier this month was conducted behind closed doors, his request to release the full transcript underscores his confidence in his team's work and conclusions — despite Trump's threats to prosecute him. Here are five takeaways from Smith's testimony. 1. Jan. 6",https://www.axios.com/feeds/feed.rss,https://www.axios.com/2025/12/31/trump-jack-smith-election-transcript-testimony-fbi,76.88
416a1620b0914a916d06fe64979af98c,NORTEAMERICA,Politics & Policy,"FBI, DHS escalate Minnesota fraud crackdown. Here's everything you need to know","Outrage from Republicans and the MAGA universe against Minnesota continues to simmer as the FBI and Department of Homeland Security probe the state over alleged fraud schemes.Why it matters: Trump administration officials have been arguing that Minnesota has become a hotbed of fraud, and they've singled out the state's large Somali community as a driver of it. The crackdown has come as some of the state's most prominent Democratic leaders — Gov. Tim Walz, Sen. Amy Klobuchar and Rep. Ilhan Omar —",https://www.axios.com/feeds/feed.rss,https://www.axios.com/2025/12/29/minnesota-fraud-dhs-fbi-shirley-noem-trump,76.27
cc9f5302e4c9b879d32bef5f986d735c,NORTEAMERICA,Politics & Policy,"DNC, RNC pipe bomb suspect said something ""snapped"" after 2020 election, DOJ alleges","A man suspected of planting pipe bombs near the Republican and Democratic parties' headquarters in D.C. on the Jan. 6 Capitol riot's eve provided a detailed confession, per a Department of Justice filing Sunday evening.Why it matters: In the first indication of a potential motive in the case, the DOJ alleged in the filing Brian J. Cole Jr. told the FBI he felt someone needed to ""speak up"" after he became concerned that voting in the 2020 presidential election had been ""tampered with"" following P",https://www.axios.com/feeds/feed.rss,https://www.axios.com/2025/12/29/jan-6-pipe-bomb-suspect-confessed-justice-department-alleges,76.71
2a900caecb9759f901ba2ccb46358f1a,NORTEAMERICA,Politics & Policy,Minimum wage will rise in 19 states starting Jan. 1,"Data: National Employment Law Project; Map: Kavya Beheraj/AxiosWorkers in 19 states are in line for a raise when minimum wage increases take effect on New Year's Day.Why it matters: Beyond those earning minimum wage, these increases often push employers to raise salaries for workers higher up on the income ladder.The big picture: More than 8.3 million workers will see their pay go up on Jan. 1. That includes both those getting a direct increase and others indirectly affected when companies adjus",https://www.axios.com/feeds/feed.rss,https://www.axios.com/2025/12/28/2026-new-year-minimum-wage,73.12
fb689881435fa42386027d6e60ccadd0,NORTEAMERICA,Politics & Policy,"Kimmel slams Trump in U.K. Christmas message: ""Tyranny is booming""","Jimmy Kimmel used his Christmas Day message to U.K. viewers Thursday to declare victory for free speech over President Trump's calls to cancel his talk show.The big picture: British public broadcaster Channel 4 selects a high-profile figure to deliver an alternative to the British monarch's annual Christmas message — and Kimmel admitted in his that he has ""no idea"" what's going on in the U.K. but said ""tyranny is booming"" in the U.S., per a transcript published online.During his ""Alternative Chr",https://www.axios.com/feeds/feed.rss,https://www.axios.com/2025/12/25/jimmy-kimmel-trump-christmas-message-uk-channel-4,78.29
56a5ef9c9fa278665810700470cb8462,NORTEAMERICA,Politics & Policy,19 states sue to block Kennedy's plan to curb trans care,"Nineteen states and D.C. sued Health Secretary Robert F. Kennedy Jr. and his health department to block the Trump administration's plan to curb young people's gender-affirming care. Why it matters: Kennedy announced last week he would stop Medicare and Medicaid payments to any provider offering gender-affirming care to minors, a move the Oregon-led lawsuit says ""exceeds the Secretary's authority and violates the Administrative Procedure Act and the Medicare and Medicaid statutes.""State of play: ",https://www.axios.com/feeds/feed.rss,https://www.axios.com/2025/12/25/gender-affirming-care-lawsuit-states-kennedy-health-cuts,75.6
cb26066c33c6cec28e08c0ebdee47b60,NORTEAMERICA,Politics & Policy,Powerball's Christmas Eve drawing dangles a $1.82 billion Christmas miracle,"Powerball's $1.817 billion Christmas Eve jackpot was won by a single ticket sold in Arkansas, lottery officials said Thursday.Why it matters: The win caps one of the largest jackpot runs in U.S. lottery history and delivers a rare Christmas Eve payout — turning a $2 ticket into a life-changing windfall.A Powerball jackpot has been won once on Christmas Eve and four times on Christmas Day, lottery officials said.Christmas Eve winning Powerball numbersThe winning numbers in Wednesday's drawing wer",https://www.axios.com/feeds/feed.rss,https://www.axios.com/2025/12/24/powerball-christmas-eve-drawing-billion-dollar-jackpot,72.96
3115db0fa3f7921d050fbd8cf72ea6cb,NORTEAMERICA,Politics & Policy,Trump-backed candidate Tito Asfura declared Honduras presidential election winner,"Trump-backed Honduras conservative National Party presidential candidate Nasry ""Tito"" Asfura was declared winner of the country's election on Wednesday.The big picture: Secretary of State Marco Rubio congratulated Asfura soon after the Honduran National Electoral Council (CNE) announced that he had won the Nov. 30 vote, which was beset by a series of delays that saw technical glitches and allegations of fraud.By the numbers: National Party's Asfura won 40.27% of the vote and the rival conservati",https://www.axios.com/feeds/feed.rss,https://www.axios.com/2025/12/24/trump-honduras-presidential-candidate-nasry-asfura-wins,83.33
76ca89ebca4648c78708c4c67267aaa2,NORTEAMERICA,Politics & Policy,U.S. murders on pace for largest one-year drop on record,"Data: Real Time Crime Index; Chart: Axios VisualsThe U.S. is on pace for the largest one-year drop in murders the nation has ever recorded, according to an analysis by crime stats expert Jeff Asher.The big picture: The decline in killings is part of a broader decrease in violent crime following the COVID-era spike. Mass killings in the U.S. also fell in 2025, reaching their lowest level since 2006.The Real-Time Crime Index, which compiles data from 570 law enforcement agencies, shows a nearly a ",https://www.axios.com/feeds/feed.rss,https://www.axios.com/2025/12/24/us-trump-murder-data-killing-crime-national-guard,76.62
f5b0e94c51c2e4443a9987167bebbcda,LATINOAMERICA,Politics & Policy,Editorial: Legalidad internacional destruida,"En las primeras horas de ayer, el mundo asistió al más reciente episodio de la destrucción sistemática de la legalidad internacional emprendida por la administración de Donald Trump desde sus inicios. Sin el menor argumento, fuerzas militares de Estados Unidos lanzaron un bombardeo sobre la capital de Venezuela y otras localidades de ese país, secuestraron al presidente Nicolás Maduro y a su esposa, Cilia Flores, y se los llevaron con rumbo desconocido.",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/opinion/002a1edi?partner=rss,89.24
a7a069480fb381d728b0b09beaf1bfc0,LATINOAMERICA,Politics & Policy,"Magdiel Sánchez Quiroz*: Venezuela, la hora del pueblo","En la madrugada  del 3 de enero de 2026, tropas de Estados Unidos realizaron una criminal incursión en territorio venezolano. Bombardearon distintos puntos estratégicos de ese país. Dañaron infraestructura. Asesinaron a militares, civiles y secuestraron al presidente de la República Bolivariana de Venezuela, Nicolás Maduro Moros y a su esposa, Cilia Flores. La operación representa el más grave y violento ataque que haya perpetrado Estados Unidos en contra de un país de América desde la invasión ",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/021a2pol?partner=rss,88.99
48bdc08e953bd911c50724359f0ac595,LATINOAMERICA,Politics & Policy,"“Venezuela sólo puede alegrarse del fin de la dictadura”, declara Macron","París. El presidente de Francia, Emmanuel Macron, declaró ayer que el “pueblo venezolano” sólo puede “alegrarse” del fin de la “dictadura (del presidente Nicolás) Maduro”, y reclamó una “transición pacífica” del poder en la república bolivariana. Antes, su canciller, Jean-Noël Barrot, afirmó que la operación militar que llevó al secuestro de Maduro “contraviene el principio de no uso de la fuerza, fundamental para el derecho internacional”.",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/008n1pol?partner=rss,86.78
fe6605333a436d5b5bdcd89227fb5d23,LATINOAMERICA,Politics & Policy,"Marcos Roitman Rosenmann: Nunca con los agresores, siempre con la revolución  bolivariana","Dos hechos. La fuerza aérea estadunidense ha penetrado en territorio de la República Bolivariana de Venezuela, bombardeado Caracas, atacado centros neurálgicos adentrándose en los estados de Miranda, Aragua y La Guaira y posteriormente, en una operación de sustracción, secuestra al presidente constitucional, Nicolás Maduro, y a la primera dama, Cilia Flores, para trasladarlo a New York para ser juzgado por tribunales estadunidenses y acorde a sus leyes bajo la acusación de ser narcoterrorista. E",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/020a1pol?partner=rss,87.77
90bb2c212b9fd698b6ae3e6f5dc4a94f,LATINOAMERICA,Politics & Policy,Llama Pekín a “liberar inmediatamente” a Maduro,"Pekín. China pidió hoy a Estados Unidos “liberar inmediatamente” al presidente Nicolás Maduro y su esposa Celia Flores, informó la agencia Xinhua. Horas antes condenó los ataques militares de Estados Unidos contra Venezuela y el secuestro de Maduro, acciones que amenazan “la paz y la seguridad en América Latina y el Caribe”.",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/009n2pol?partner=rss,86.39
