ID,Region,Category,Title,Description,Source,Link,Proximity_Score
68668d34ba65269fcfab92e47e60751a,NORTEAMERICA,War & Conflict,Flights resume after FAA restricts Caribbean airspace following Venezuela strikes,"Transportation Secretary Sean Duffy announced overnight that the Federal Aviation Administration (FAA) would allow airlines to resume flights in the Caribbean after flights were cancelled over U.S. strikes in Venezuela Saturday. &#8220;The original restrictions around the Caribbean airspace are expiring at 12:00am ET and flights can resume,&#8221; Duffy wrote on the social media platform X&#8230;",https://thehill.com/feed/,https://thehill.com/policy/transportation/5671740-caribbean-flights-resume-venezuela-strikes/,81.57
b0b981b7ae746e15b4a0994830bf4d6e,NORTEAMERICA,War & Conflict,North Korea fires missiles ahead of South Korea leader’s visit to China,"North Korea on Sunday fired a number of ballistic missiles to its east prior to South Korean President Lee Jae Myung heading to China, the South Korean military said, according to The Associated Press. Per the South Korean Joint Chiefs of Staff, the military identified multiple launches of ballistic missiles in the capital region of&#8230;",https://thehill.com/feed/,https://thehill.com/policy/international/5671744-north-korea-fires-missiles/,77.77
8280294b23cc7f75a30ba23d16b4f98f,NORTEAMERICA,War & Conflict,Maduro capture adds to Hegseth’s combative first year at the Pentagon,"Surprise U.S. strikes on Venezuela and the capture of that country’s president, Nicolás Maduro, are putting the crescendo on a combative first year at the Pentagon for Secretary Pete Hegseth. Hegseth, who with President Trump rechristened the Department of Defense as the Department of War, has sought to restore a “warrior ethos” to the military,&#8230;",https://thehill.com/feed/,https://thehill.com/policy/defense/5671429-pentagon-hegseth-venezuela-maduro-capture/,84.89
1216831ff84d0dceef617f447a60e177,NORTEAMERICA,War & Conflict,"HHS escalates Minnesota fraud fight, prompting fear among daycare providers",The Department of Health and Human Services (HHS) is escalating the Trump administration&#8217;s attacks on Minnesota by freezing all federal funding to the state&#8217;s childcare providers.&#160; Day care operators and advocates have few answers about how the sudden stoppage will impact their communities. They said the restriction is putting providers at risk of closure and&#8230;,https://thehill.com/feed/,https://thehill.com/homenews/state-watch/5670535-minnesota-childcare-funding-freeze/,73.48
d5941ce500e62ae4d2ccc9ad347a43db,NORTEAMERICA,War & Conflict,Texas leaders react to Venezuela airstrikes and Maduro’s capture,United States elected officials reacted to the early morning airstrike and capture of Venezuelan President Nicolás Maduro Saturday.,https://thehill.com/feed/,https://thehill.com/homenews/nexstar_media_wire/5671628-texas-leaders-react-venezuela-operation/,85.83
7fd93d2798d23feef9b2b79c4b8538b2,NORTEAMERICA,War & Conflict,Was the arrest of Nicolás Maduro legal?,The U.S. strikes in Venezuela are sure to reignite a centuries-old debate about when the president can deploy the military.,https://thehill.com/feed/,https://thehill.com/homenews/nexstar_media_wire/5671215-trump-venezuela-war-powers-maduro/,83.46
0f825add48d7b35f47b58181f368f201,NORTEAMERICA,War & Conflict,Trump coins ‘Don-roe Doctrine’ as he explains Venezuela operation,"President Trump on Saturday said the operation in Venezuela, which culminated with strikes on the capital and the capture of Venezuelan President Nicolás Maduro, were part of what he coined the &#8220;Don-roe Doctrine.&#8221; Trump said under Maduro, Venezuela hosted &#8220;foreign adversaries in our region and acquiring menacing offensive weapons that could threaten U.S. interests and&#8230;",https://thehill.com/feed/,https://thehill.com/homenews/administration/5671516-trump-donroe-doctrine-venezuela/,85.62
2bc2a2d22da4c1dc6872c79acd18e002,NORTEAMERICA,War & Conflict,"Sunday shows preview: Trump operation in Venezuela draws praise, condemnation","President Trump dropped a bombshell early Saturday when he announced U.S. strikes against Venezuela and the capture of the country&#8217;s strongman leader, Nicolás Maduro. At a news conference at Trump&#8217;s Mar-a-Lago resort later in the day, the president detailed a plan for the U.S. to “run” Venezuela until a transition takes place, even as Venezuelan&#8230;",https://thehill.com/feed/,https://thehill.com/homenews/sunday-talk-shows/5671403-sunday-shows-trump-strikes-venezuela-maduro/,86.44
17c712e55b6904ecb47c77ae19868e5b,NORTEAMERICA,War & Conflict,"Trump says Machado ‘doesn’t have the support’ in Venezuela, wasn’t consulted","President Trump on Saturday said Venezuelan opposition leader María Corina Machado &#8220;doesn&#8217;t have the support&#8221; within Venezuela to be its next leader after U.S. troops captured Venezuelan President Nicolás Maduro, and said she was not consulted prior to the operation. &#8220;I think it would be very tough for her to be the leader,&#8221; Trump said&#8230;",https://thehill.com/feed/,https://thehill.com/homenews/administration/5671488-trump-machado-venezuela-opposition-leader/,84.49
34d757e391a3315ad906bfe655e0031f,NORTEAMERICA,War & Conflict,"Maduro is Venezuela’s only president, says VP Delcy Rodriguez","Venezuelan Vice President Delcy Rodríguez on Saturday said President Nicolás Maduro is their country&#8217;s only president, several hours after U.S. troops captured him and his wife to face charges in New York. &#8220;There is only one president in Venezuela, and his name is Nicolas Maduro Moros,&#8221; Rodriguez said in a televised address to Venezuelans hours&#8230;",https://thehill.com/feed/,https://thehill.com/policy/international/5671446-venezuelan-vice-president-defends-maduro/,84.66
6d613d805cd1729c3a31f7502105a6c6,NORTEAMERICA,War & Conflict,Live updates: Trump says US will ‘run’ Venezuela with Maduro in custody; reaction sharply divided,President Trump said the U.S. will &#8220;run&#8221; Venezuela after U.S. personnel carried out a &#8220;large scale&#8221; attack inside the country and captured President Nicolás Maduro and his wife in the week hours of Saturday. Trump gave the green light late on Friday for the massive operation. &#8220;We&#8217;re going to run the country until such time&#8230;,https://thehill.com/feed/,https://thehill.com/homenews/5670738-us-military-venezuela-strike-live-updates/,88.04
bfde3c051edfcd4703ae196cda9e6a9f,NORTEAMERICA,War & Conflict,"Washington Post editorial board backs Maduro capture, Venezuela strikes","The Washington Post editorial board on Saturday lauded President Trump&#8217;s capture of embattled Venezuelan leader Nicolas Maduro, calling the military operation &#8220;a major victory for American interests.&#8221; &#8220;Millions of people around the world, most of all in Venezuela, are celebrating the downfall of the dictator Nicolás Maduro,&#8221; the board wrote. &#8220;President Donald Trump’s decision to capture him&#8230;",https://thehill.com/feed/,https://thehill.com/homenews/media/5671307-washington-post-editorial-maduro-capture-trump-venezuela/,86.34
d6b8352b70758e3231a638e179c1fa4e,NORTEAMERICA,War & Conflict,How the US operation to capture Maduro went down,"At 10:46 p.m. EST on Friday, President Trump pulled the trigger on a plan to capture Venezuelan leader Nicolás Maduro, following months of rising tensions and failed diplomacy.&#160; The mission, known as “Operation Absolute Resolve,” was a culmination of months of planning and rehearsals by U.S. military officials and the intelligence community, according to Joint&#8230;",https://thehill.com/feed/,https://thehill.com/policy/defense/5671368-us-forces-capture-maduro/,86.68
51b54fd83c21c53db5876b4fad6c5e96,NORTEAMERICA,War & Conflict,Rubio sends warning to Cuba’s leaders after Maduro’s removal: ‘I’d be concerned’,"Secretary of State Marco Rubio on Saturday warned Cuba&#8217;s leaders that &#8220;I&#8217;d be concerned&#8221; following the United States&#8217; capture of Venezuelan President Nicolás Maduro during an attack earlier in the day. Rubio spoke to reporters at a press conference at President Trump&#8217;s Mar-a-Lago resort in Florida. The secretary accused Cuba of being &#8220;run by incompetent,&#8230;",https://thehill.com/feed/,https://thehill.com/homenews/administration/5671259-rubio-warns-cuba-maduro-capture/,85.17
99ca62bd9bb551b317d0c7723a8425f1,NORTEAMERICA,War & Conflict,"Republicans rally around Trump Venezuela operation, with few detractors",Republican lawmakers&#8217; reactions to President Trump’s arrest and indictment of Venezuelan President Nicolas Maduro on Saturday spanned the spectrum of the GOP. Trump’s stalwart allies and Latin American hawks cheered the shocking operation while the president&#8217;s few critics in the party rebuked the military action. The near unanimity among Republicans stood in stark contrast to&#8230;,https://thehill.com/feed/,https://thehill.com/policy/international/5671266-gop-reaction-trump-venezuela-strikes-maduro-captured/,84.21
8f47101475d1ea2c3e3c3127f757b87d,NORTEAMERICA,War & Conflict,Schumer slams Trump’s capture of Maduro as ‘reckless’,"Senate Minority Leader Chuck Schumer (D-N.Y.) labeled the Trump administration’s decision to capture Venezuelan President Nicolás Maduro “reckless,” absent a plan for the South American country or congressional authorization. “Let&#160;me be clear: Nicolás Maduro is an illegitimate dictator,” Schumer said in a statement. “But launching military action without congressional authorization and without a credible plan&#8230;",https://thehill.com/feed/,https://thehill.com/homenews/senate/5671268-trump-schumer-venezuela-maduro/,84.34
a145b83e479e180945bf40c0988ec18e,NORTEAMERICA,War & Conflict,Hegseth: Maduro ‘f’d around and he found out’,"Defense Secretary Pete Hegseth on Saturday said Venezuelan President Nicolás Maduro &#8220;f&#8217;d around and found out&#8221; following the leader&#8217;s capture amid U.S. strikes on the country&#8217;s capital Caracas. &#8220;Nicolás Maduro had his chance,&#8221; Hegseth said at a press conference with Trump at the president&#8217;s Mar-a-Lago resort in Florida. &#8220;Just like Iran had their chance until&#8230;",https://thehill.com/feed/,https://thehill.com/policy/defense/5671213-maduro-captured-us-airstrikes-hegseth/,85.81
abf5cedb658e5f65082a0f82e974ffdc,LATINOAMERICA,War & Conflict,Venezuelan opposition torn between enthusiasm and caution after US strikes,Trump’s reservations about María Corina Machado’s leadership have sparked concern among the anti-Maduro movement in Caracas,https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://english.elpais.com/international/2026-01-04/venezuelan-opposition-torn-between-enthusiasm-and-caution-after-us-strikes.html,85.22
6f2504f4cd6cf1891cf46a43fe2d4129,LATINOAMERICA,War & Conflict,Why oil has been at the center of Venezuela-US conflicts for decades,The relationship between the two countries is once again marked by the energy wealth of the Caribbean nation,https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://english.elpais.com/international/2026-01-04/why-oil-has-been-a-longstanding-source-of-tension-between-venezuela-and-the-united-states.html,82.3
ab9b68a4d6c9a83767a92102e64f23fb,LATINOAMERICA,War & Conflict,Justicia de EE.UU. declara a banco jordano responsable de enviar fondos a Hamas,El Arab Bank tendrá que compensar a víctimas de los ataques de Hamas. La entidad asegura que sólo permitió envío de fondos a familias palestinas.,https://www.bbc.com/mundo/ultimas_noticias/index.xml,http://www.bbc.co.uk/mundo/ultimas_noticias/2014/09/140922_ultnot_eeuu_jordania_palestinos_banco_az.shtml,75.87
0894614be799a8fe0cc285d80ba6c6c3,EUROPA,War & Conflict,"Missile attack on Kharkiv kills two including child, authorities say","Russian officials say reports of the missile strike are untrue, suggesting the explosion was caused by Ukrainian ammunition.",http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/cx2lnk3486xo?at_medium=RSS&at_campaign=rss,79.32
c3ad2cc953bf10af5557557ee6523f44,EUROPA,War & Conflict,Ukraine denies drone attack on Putin's residence,"Russia has accused Ukraine of targeting a presidential residence, which President Zelensky called ""typical Russian lies"".",http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/c4g4g5lgngvo?at_medium=RSS&at_campaign=rss,80.39
afbe62fc72b5d9b667974808a8fc2d43,EUROPA,War & Conflict,Zelensky names spy chief to head presidential office after corruption row,"Kyrylo Budanov has led the Hur military intelligence, which has claimed a number of highly-effective strikes against Russia.",http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/cx2k0101enyo?at_medium=RSS&at_campaign=rss,81.12
b4834ae203cf01798083551b6a824d25,EUROPA,War & Conflict,Russia accuses Ukraine of killing 27 people in New Year attack in occupied Kherson region,Ukraine says it only conducts strikes against military targets and adheres to international law.,http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/cew81lpqvzeo?at_medium=RSS&at_campaign=rss,81.71
5daf5aeca5816aceb9548e212cd5b7ec,EUROPA,War & Conflict,Zelensky says Russia 'doesn't want peace' ahead of meeting Trump in Florida,The pair are expected to discuss territorial concessions and security guarantees during the negotiations.,http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/c1dzvpg1341o?at_medium=RSS&at_campaign=rss,80.63
c2148404f12473fc8fb6879aca6f73c3,EUROPA,War & Conflict,The 'thorny' issues that threaten to derail a Russia-Ukraine peace deal,"Two of the main sticking points involve territory and the fate of Europe's biggest nuclear plant, which is currently occupied by Russia.",http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/c78v5dj3x39o?at_medium=RSS&at_campaign=rss,76.82
9ca5f0de3fc4f0ad9cc6bdc5c95a783d,EUROPA,War & Conflict,Russia's losses in Ukraine rise faster than ever as US pushes for peace deal,A steep rise in soldiers' obituaries is documented by the BBC as part of its work in counting Russian war losses.,http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/c62n922dnw7o?at_medium=RSS&at_campaign=rss,79.2
fd8d1cea4e00e8aff1fdb29e0136f747,EUROPA,War & Conflict,Trump and Zelensky appear more upbeat - but show little evidence that peace is near for Ukraine,"Although both leaders express optimism in Florida there is no indication of progress, writes the BBC's Vitaliy Shevchenko.",http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/c17x7lnd1r7o?at_medium=RSS&at_campaign=rss,81.13
41efb278a9879462bda3cdcc0b0ceb1f,EUROPA,War & Conflict,Should a top Russian archaeologist face trial for digging in occupied Crimea?,The case of a scholar wanted in Ukraine sparked a debate on the relationship between museums and the Russian state.,http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/c623rvzjjd2o?at_medium=RSS&at_campaign=rss,76.46
14dd0b16782379d3e4f3beaaf80c5859,EUROPA,War & Conflict,Ukraine in maps: Tracking the war with Russia,How Russia's gradual gains in the face of fierce Ukrainian opposition have affected the front line in recent months.,http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/c0l0k4389g2o?at_medium=RSS&at_campaign=rss,79.54
1f2aab596da055fa38c3c72b454a2ef8,EUROPA,War & Conflict,Zelensky names spy boss chief to head presidential administration in big shakeup,"President Volodymyr Zelenskiy named Ukraine's military intelligence chief Kyrylo Budanov as his top adviser on Friday and proposed a drone and digitalisation specialist as defence minister. The appointments were made as Kyiv seeks to strengthen its hand in U.S.-backed talks to end its nearly four-year-old conflict with Russia. France24 correspondent from Ukraine, Emmanuele Chaze, tells us the latest.",https://www.france24.com/en/europe/rss,https://www.france24.com/en/video/20260103-zelensky-names-spy-boss-chief-to-head-presidential-administration-in-big-shakeup,82.27
bc768ceab8e796567c33072a07a00523,EUROPA,War & Conflict,Zelensky signals defense shakeup with tech-focused appointment,"President Volodymyr Zelensky has announced planned government changes, including his intention to replace Ukraine’s defense minister, a move he confirmed on Friday without providing a specific explanation. He said he has offered the post to the current minister of digital transformation, Mykhailo Fedorov, a 34-year-old political newcomer who is not widely known among the Ukrainian public. Analysts suggest the choice highlights the growing role of drones and advanced technology in Ukraine’s war s",https://www.france24.com/en/europe/rss,https://www.france24.com/en/video/20260103-zelensky-signals-defense-shakeup-with-tech-focused-appointment,79.5
b067b342d3c7353930dba3bed9165cfa,EUROPA,War & Conflict,Ukraine peace plan discussed by European security advisers before leaders’ summit,"Ukraine hosted security advisers from around 15 countries in Kyiv on Saturday to discuss a US-brokered peace plan. President Volodymyr Zelensky said the negotiations were approaching an agreement, despite unresolved territorial disputes and Russian reports of setbacks. Read our liveblog to see how all the day's events unfolded.",https://www.france24.com/en/europe/rss,https://www.france24.com/en/europe/20260103-live-kyiv-hosts-high-level-security-talks-with-ukraine-s-allies,80.9
caf3cf4c4c4b8241c2aacf670bc49ae8,EUROPA,War & Conflict,Ukraine's Zelensky names spy chief Kyrylo Budanov as new top aide,"Ukrainian President Volodymyr Zelensky on Friday appointed military intelligence chief Kyrylo Budanov as head of his office, following the resignation of top aide Andriy Yermak over a corruption scandal. Budanov, credited with daring operations against Russia, will focus on security, defence and diplomatic efforts amid the ongoing war.",https://www.france24.com/en/europe/rss,https://www.france24.com/en/europe/20260102-ukraine-s-zelensky-names-spy-chief-kyrylo-budanov-as-new-top-aide,81.04
48f83f0c4a880a7c1f55d8c2a30939c7,EUROPA,War & Conflict,Russia makes largest territorial gains in Ukraine since 2022 invasion,"Russia captured more than 5,600 sq km of Ukrainian territory in 2025, its largest advance since 2022, as Kyiv prepares to host allied security talks. As pressure on the battlefield continues to build, President Volodymyr Zelensky named Kyrylo Budanov his new top aide, proposed Mykhailo Fedorov as defence minister and ordered the evacuation of thousands from frontline settlements.",https://www.france24.com/en/europe/rss,https://www.france24.com/en/live-news/20260102-russia-scores-highest-ukraine-gains-since-first-year-of-war,80.98
48aec98909c4fdbe802da2a2a01d85e7,EUROPA,War & Conflict,Secret operation unveiled: Ukraine fakes death of anti-Kremlin Russian fighter,"Ukraine staged the death of an anti-Kremlin Russian fighter, Denis Kapustin, to prevent his killing ordered by Moscow's special forces, Ukrainian military intelligence announced Thursday.
 
His assassination, GUR said in a statement, ""was ordered by the special services of the aggressor state Russia, which allocated half a million dollars to carry out the crime.""",https://www.france24.com/en/europe/rss,https://www.france24.com/en/video/20260102-secret-operation-unveiled-ukraine-fakes-death-of-anti-kremlin-russian-fighter,79.86
343857d5a2c7beda140aa08c164b1714,EUROPA,War & Conflict,Hollywood actress Angelina Jolie meets Gaza aid workers at Rafah crossing,"Angelina Jolie visited the Egyptian side of the Rafah crossing on Friday, meeting Red Crescent volunteers and aid truck drivers delivering supplies to Gaza. The Hollywood star assessed conditions for injured Palestinians and the flow of humanitarian aid, highlighting the urgent challenges at the border amid the ongoing blockade.",https://www.france24.com/en/europe/rss,https://www.france24.com/en/europe/20260102-hollywood-actress-angelina-jolie-meets-gaza-aid-workers-at-rafah-crossing,75.83
fb1c5a2342f4702c1a9608d399edb7dd,EUROPA,War & Conflict,Zelensky names new defence minister as Ukraine evacuates frontline zones,"Ukrainian President Volodymyr Zelensky on Friday proposed First Deputy Prime Minister Mykhailo Fedorov as his country's new defence minister, replacing Denys Shmyhal. Earlier, Zelensky appointed Kyrylo Budanov, the head of military intelligence, as his new chief of staff after his previous top aide resigned in November over a corruption scandal. The reshuffle comes as authorities ordered the evacuation of more than 3,000 children and their parents from 44 frontline settlements in the Zaporizhzhi",https://www.france24.com/en/europe/rss,https://www.france24.com/en/europe/20260102-live-ukraine-hits-military-sites-after-russia-accuses-kyiv-deadly-civilian-strike,80.91
ddbf7c6fe0407c94d5d931ebb6b3b71d,EUROPA,War & Conflict,British and French warplanes strike suspected IS weapons facility in Syria,The strikes occurred Saturday evening on an underground facility in the mountains just north of the historic town of Palmyra in Homs province.,https://www.euronews.com/rss,http://www.euronews.com/2026/01/04/british-and-french-warplanes-strike-suspected-is-weapons-facility-in-syria,79.38
e8c1fd33d4ac139203764ac89bbb8a10,EUROPA,War & Conflict,A ‘visible signal’ of climate extremes:. Why unexpected wildflower blooms have sparked concern,Experts warn that the slightest increase in temperatures can trigger early blooming in hundreds of wildflower species.,https://www.euronews.com/rss,http://www.euronews.com/green/2026/01/04/a-visible-signal-of-climate-extremes-why-unexpected-wildflower-blooms-have-sparked-concern,71.85
377639c47aff43dedc9e1d61951416f8,EUROPA,War & Conflict,"Cuba is something we'll end up talking about, says Trump","US President Donald Trump suggested that Cuba could become a new focus of his administration’s foreign policy, calling the country a “failing nation” as Secretary of State Marco Rubio signalled a tougher stance toward Havana.",https://www.euronews.com/rss,http://www.euronews.com/video/2026/01/03/cuba-is-something-well-end-up-talking-about-says-trump,78.92
1fffafce96b944348a83ea98021613ed,EUROPA,War & Conflict,Ukraine and European allies discuss US-led 20-point peace plan in Kyiv,European national security advisers travelled to the Ukrainian capital on Saturday to attend a security forum and further peace talk discussions on ending Russia's war in Ukraine.,https://www.euronews.com/rss,http://www.euronews.com/2026/01/03/ukraine-and-european-allies-discuss-us-led-20-point-peace-plan-in-kyiv,80.45
da606f9c7c065e0f4b26664dbd2b2984,EUROPA,War & Conflict,Trump says US 'will run' Venezuela until 'safe' transition,"In a surprise attack overnight on Saturday, the United States launched strikes against Venezuelan capital Caracas and other cities. US President Donald Trump stated that Nicolas Maduro and his wife were ""captured and flown out of the country"". Follow for live updates.",https://www.euronews.com/rss,http://www.euronews.com/2026/01/03/us-strikes-venezuela-and-says-maduro-captured,88.61
aa5f27450fb120af4c7581ed342adf8a,EUROPA,War & Conflict,At least two people killed and scores injured in Russian strike on Ukraine's Kharkiv,Authorities said the body of a three-year-old boy was recovered from the rubble of a destroyed apartment building after the attack.,https://www.euronews.com/rss,http://www.euronews.com/2026/01/03/at-least-two-people-killed-and-scores-injured-in-russian-strike-on-ukraines-kharkiv,80.2
01c34c5fcf056ce190f14016074a8f99,EUROPA,War & Conflict,"Ukraine orders evacuation of 3,000 children and parents from two regions as Russian forces advance","Meanwhile, Russia's battlefield gains in Ukraine last year were the highest since 2022, an analysis by the AFP news agency showed.",https://www.euronews.com/rss,http://www.euronews.com/2026/01/02/ukraine-orders-evacuation-of-3000-children-and-parents-from-two-regions-as-russian-forces-,79.72
3194174fce9af6f36716566cd7b2495b,EUROPA,War & Conflict,Year in review: Our pick of the major global news events that shaped a turbulent 2025,"From red-carpet welcomes and coups to trade wars and new faces of global politics, Euronews takes a look at the main events that shaped a turbulent year.",https://www.euronews.com/rss,http://www.euronews.com/my-europe/2026/01/02/year-in-review-our-pick-of-the-major-global-news-events-that-shaped-a-turbulent-2025,79.06
de6ad4b9e3342255c875be9a1f3d9cbe,EUROPA,War & Conflict,Zelenskyy names Ukraine's military intelligence chief Kyrylo Budanov as new top aide,"Budanov's appointment to lead the office of the president marks an unusual shift, placing a serving intelligence chief at the centre of Ukraine's political and diplomatic coordination.",https://www.euronews.com/rss,http://www.euronews.com/2026/01/02/zelenskyy-names-ukraines-military-intelligence-chief-kyrylo-budanov-as-new-top-aide,81.7
dcef5881e899c6113f6c2ba32a360de4,EUROPA,War & Conflict,Russia launches one of its largest drone attacks on Ukraine's Zaporizhzhia,"Russia carried out a massive drone attack on Zaporizhzhia overnight on Friday, hitting dozens of buildings but causing no casualties. Ukraine intercepted most of the drones.",https://www.euronews.com/rss,http://www.euronews.com/2026/01/02/russia-launches-one-of-its-largest-drone-attacks-on-ukraines-zaporizhzhia,79.91
9c764721e48681fb80d8bf103eef1b3c,EUROPA,War & Conflict,Britain braces for heatwave temperatures to soar,Amber health alerts issued as officials warn England is suffering from ‘nationally significant’ water shortfalls,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2025/08/13/uk-weather-summer-heatwave-temperatures-soar/,69.75
027062baf4f59a43d364f41ea55a13c8,EUROPA,War & Conflict,Streeting and BMA to hold talks to avoid doctor strikes,Resident doctors set to walk out for five consecutive days on July 25 in what would be a ‘wrecking ball’ through NHS,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2025/07/13/streeting-bma-hold-talks-avoid-doctor-strikes/,72.95
c41bcbd69c8cb90fe40e0295a2cdb889,EUROPA,War & Conflict,Britain strikes Houthis for first time since Trump’s re-election,MoD confirms joint military operation on drone manufacturing facility used by rebel group in Yemen,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2025/04/30/britain-strikes-houthis-yemen-first-time-trumps-reelection/,80.24
d70a6445b8fff5e5b8f170789a741fc2,EUROPA,War & Conflict,Listen: The tech boss who was Russia’s secret spy,The Telegraph’s three-part podcast series into the Russian spy ring uncovered in Norfolk reveals the double life of the man behind it all,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/0/listen-the-tech-boss-who-was-russias-secret-spy/,72.78
2b9ba1eaf101a92e6bf84e96a9892903,EUROPA,War & Conflict,Ukraine: The Latest podcast launched in Ukrainian and Russian using pioneering AI tool,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2025/02/24/ukraine-the-latest-podcast-russian-ukrainian-ai-translation/,73.39
365fc6cb682fc720d8a3230f1a4b2e0c,EUROPA,War & Conflict,Violinist warns of Edinburgh International Festival cuts after SNP leaves funding in limbo,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/11/14/edinburgh-international-festival-snp-scottish-budget/,69.85
84b020d42314858f43694c6c6ae5d623,EUROPA,War & Conflict,Monday evening news briefing: Israel to launch limited invasion of Lebanon ‘imminently’,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/09/30/monday-evening-news-briefing-israel-lebanon-invasion/,80.64
73b8076b40a3b1d206f295dc69697aa8,EUROPA,War & Conflict,Friday evening news briefing: Fresh Just Stop Oil attack on Van Gogh’s Sunflowers,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/09/27/friday-evening-news-briefing-just-stop-oil-van-gogh/,78.8
4b06f27f871a6f44a2bf2d5af9f6ed2d,EUROPA,War & Conflict,"Wednesday evening news briefing: No more excuses for Israel on Gaza, says Starmer",,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/09/25/wednesday-evening-news-briefing-starmer-israel-gaza/,79.32
76f1d60b6e2b5cbbcc2a933bb0b34396,EUROPA,War & Conflict,Tuesday evening news briefing: Starmer makes Gaza ‘sausages’ gaffe in conference speech,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/09/24/tuesday-evening-news-briefing-starmers-conference-gaffe/,77.54
be7233a4bc6de383cff1fff1adc78606,EUROPA,War & Conflict,"Tuesday evening news briefing: Exploding pagers kill eight and injure 3,000 in suspected Israeli attack on Hezbollah",,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/09/17/tuesday-evening-news-briefing-exploding-pagers-kill-eight-a/,80.46
c412f98279091bddc36976e3a6329d74,EUROPA,War & Conflict,Monday evening news briefing: Huw Edwards avoids jail over child abuse images,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/09/16/monday-evening-news-briefing-huw-edwards-avoids-jail/,74.6
5211a9a202eaae83b7cc99c832483f21,EUROPA,War & Conflict,"David Knowles, journalist behind Telegraph’s Ukraine war podcast, dies aged 32",,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/09/09/david-knowles-journalist-telegraph-dies-ukraine-war-podcast/,73.75
8eab4d55cf0dbcc7fb69f1e09f7a5f62,EUROPA,War & Conflict,Friday evening news briefing: US could negotiate directly with Hamas,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/09/06/friday-evening-news-briefing-us-could-negotiate-with-hamas/,80.12
fce6fc73ca6fd811e9d24fc922f33e79,EUROPA,War & Conflict,Monday evening news briefing: UK to stop exporting some arms to Israel,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/09/02/monday-evening-news-briefing-britain-to-stop-exporting-some/,79.01
53750efcec740e24231307ba6e9d71d8,EUROPA,War & Conflict,Friday evening news briefing: Border Force to strike at Heathrow on last weekend of summer holidays,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/08/16/friday-evening-news-briefing-border-force-to-strike-at-heat/,75.82
e4f78f92a918df89fcc1fe1ea0cf01a7,EUROPA,War & Conflict,Wednesday evening news briefing: Russia hastily builds trenches amid Ukrainian incursion,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/08/14/wednesday-evening-news-briefing-russia-hastily-builds-trenc/,80.53
aca3ba1f834eabbb5980ea4ac02df2a4,EUROPA,War & Conflict,Monday evening news briefing: Putin: ‘We’ll kick the enemy out of Russia’,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/08/12/putin-well-kick-the-enemy-out-of-russia/,81.08
0e159d077663dc657ba1c761fca0b2df,EUROPA,War & Conflict,Countries issue safety warnings over travel to UK amid riots,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/08/05/southport-attack-latest-news-rioters-not-patriots/,73.67
ae94cd69e7d3a7f03eec5a8c8f7b12a9,EUROPA,War & Conflict,Monday evening news briefing: Countries warn against visiting UK amid riots,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/08/05/monday-evening-news-briefing-countries-warn-against-visits/,77.27
